group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Efficient order (Comp),3,,,102182805.0,ns,12298
no_attr_vs_comp,Efficient order (Comp),3,,,93918666.0,ns,12441
no_attr_vs_comp,Efficient order (Comp),3,,,94415773.0,ns,12584
no_attr_vs_comp,Efficient order (Comp),3,,,97212892.0,ns,12727
no_attr_vs_comp,Efficient order (Comp),3,,,105435534.0,ns,12870
no_attr_vs_comp,Efficient order (Comp),3,,,104899902.0,ns,13013
no_attr_vs_comp,Efficient order (Comp),3,,,108799612.0,ns,13156
no_attr_vs_comp,Efficient order (Comp),3,,,105359734.0,ns,13299
no_attr_vs_comp,Efficient order (Comp),3,,,116053882.0,ns,13442
no_attr_vs_comp,Efficient order (Comp),3,,,103196022.0,ns,13585
no_attr_vs_comp,Efficient order (Comp),3,,,104663781.0,ns,13728
no_attr_vs_comp,Efficient order (Comp),3,,,103912229.0,ns,13871
no_attr_vs_comp,Efficient order (Comp),3,,,101811400.0,ns,14014
no_attr_vs_comp,Efficient order (Comp),3,,,113991678.0,ns,14157
no_attr_vs_comp,Efficient order (Comp),3,,,108547471.0,ns,14300
