group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_eq_degenerate,,4,,,1815621.0,ns,4
naive_eq_degenerate,,4,,,1972362.0,ns,8
naive_eq_degenerate,,4,,,3005128.0,ns,12
naive_eq_degenerate,,4,,,3951872.0,ns,16
naive_eq_degenerate,,4,,,5107967.0,ns,20
naive_eq_degenerate,,4,,,6183950.0,ns,24
naive_eq_degenerate,,4,,,6977345.0,ns,28
naive_eq_degenerate,,4,,,8229513.0,ns,32
naive_eq_degenerate,,4,,,9190079.0,ns,36
naive_eq_degenerate,,4,,,9913520.0,ns,40
naive_eq_degenerate,,4,,,10828529.0,ns,44
naive_eq_degenerate,,4,,,11897200.0,ns,48
naive_eq_degenerate,,4,,,12939609.0,ns,52
naive_eq_degenerate,,4,,,14050304.0,ns,56
naive_eq_degenerate,,4,,,14860901.0,ns,60
naive_eq_degenerate,,4,,,17036554.0,ns,64
naive_eq_degenerate,,4,,,16910247.0,ns,68
naive_eq_degenerate,,4,,,18050434.0,ns,72
naive_eq_degenerate,,4,,,19359345.0,ns,76
naive_eq_degenerate,,4,,,20460882.0,ns,80
naive_eq_degenerate,,4,,,21052695.0,ns,84
naive_eq_degenerate,,4,,,21767346.0,ns,88
naive_eq_degenerate,,4,,,22796536.0,ns,92
naive_eq_degenerate,,4,,,23854033.0,ns,96
naive_eq_degenerate,,4,,,24946864.0,ns,100
naive_eq_degenerate,,4,,,25754111.0,ns,104
naive_eq_degenerate,,4,,,27861927.0,ns,108
naive_eq_degenerate,,4,,,28131226.0,ns,112
naive_eq_degenerate,,4,,,28870851.0,ns,116
naive_eq_degenerate,,4,,,29745635.0,ns,120
naive_eq_degenerate,,4,,,30670073.0,ns,124
naive_eq_degenerate,,4,,,33838438.0,ns,128
naive_eq_degenerate,,4,,,33551590.0,ns,132
naive_eq_degenerate,,4,,,34014425.0,ns,136
naive_eq_degenerate,,4,,,36714924.0,ns,140
naive_eq_degenerate,,4,,,35671681.0,ns,144
naive_eq_degenerate,,4,,,36940579.0,ns,148
naive_eq_degenerate,,4,,,39193431.0,ns,152
naive_eq_degenerate,,4,,,39250368.0,ns,156
naive_eq_degenerate,,4,,,40243304.0,ns,160
naive_eq_degenerate,,4,,,40921674.0,ns,164
naive_eq_degenerate,,4,,,43454855.0,ns,168
naive_eq_degenerate,,4,,,43704271.0,ns,172
naive_eq_degenerate,,4,,,44166209.0,ns,176
naive_eq_degenerate,,4,,,44832664.0,ns,180
naive_eq_degenerate,,4,,,45837049.0,ns,184
naive_eq_degenerate,,4,,,47809296.0,ns,188
naive_eq_degenerate,,4,,,47685520.0,ns,192
naive_eq_degenerate,,4,,,49193221.0,ns,196
naive_eq_degenerate,,4,,,51053066.0,ns,200
naive_eq_degenerate,,4,,,50654303.0,ns,204
naive_eq_degenerate,,4,,,53055748.0,ns,208
naive_eq_degenerate,,4,,,52932577.0,ns,212
naive_eq_degenerate,,4,,,53959754.0,ns,216
naive_eq_degenerate,,4,,,54716472.0,ns,220
naive_eq_degenerate,,4,,,55953743.0,ns,224
naive_eq_degenerate,,4,,,57638116.0,ns,228
naive_eq_degenerate,,4,,,59704580.0,ns,232
naive_eq_degenerate,,4,,,59521682.0,ns,236
naive_eq_degenerate,,4,,,61283463.0,ns,240
naive_eq_degenerate,,4,,,61958868.0,ns,244
naive_eq_degenerate,,4,,,62242463.0,ns,248
naive_eq_degenerate,,4,,,62740837.0,ns,252
naive_eq_degenerate,,4,,,63682338.0,ns,256
naive_eq_degenerate,,4,,,66009863.0,ns,260
naive_eq_degenerate,,4,,,65698809.0,ns,264
naive_eq_degenerate,,4,,,67041956.0,ns,268
naive_eq_degenerate,,4,,,68713998.0,ns,272
naive_eq_degenerate,,4,,,70042409.0,ns,276
naive_eq_degenerate,,4,,,69298324.0,ns,280
naive_eq_degenerate,,4,,,71688029.0,ns,284
naive_eq_degenerate,,4,,,83809594.0,ns,288
naive_eq_degenerate,,4,,,82665496.0,ns,292
naive_eq_degenerate,,4,,,74646973.0,ns,296
naive_eq_degenerate,,4,,,78069115.0,ns,300
naive_eq_degenerate,,4,,,75956155.0,ns,304
naive_eq_degenerate,,4,,,76618574.0,ns,308
naive_eq_degenerate,,4,,,77616962.0,ns,312
naive_eq_degenerate,,4,,,80052014.0,ns,316
naive_eq_degenerate,,4,,,80408468.0,ns,320
naive_eq_degenerate,,4,,,80701548.0,ns,324
naive_eq_degenerate,,4,,,83593469.0,ns,328
naive_eq_degenerate,,4,,,82496827.0,ns,332
naive_eq_degenerate,,4,,,83795792.0,ns,336
naive_eq_degenerate,,4,,,86080522.0,ns,340
naive_eq_degenerate,,4,,,86080916.0,ns,344
naive_eq_degenerate,,4,,,86994635.0,ns,348
naive_eq_degenerate,,4,,,91802304.0,ns,352
naive_eq_degenerate,,4,,,88890713.0,ns,356
naive_eq_degenerate,,4,,,90416109.0,ns,360
naive_eq_degenerate,,4,,,90323548.0,ns,364
naive_eq_degenerate,,4,,,92904270.0,ns,368
naive_eq_degenerate,,4,,,94608930.0,ns,372
naive_eq_degenerate,,4,,,94954187.0,ns,376
naive_eq_degenerate,,4,,,94682461.0,ns,380
naive_eq_degenerate,,4,,,96619089.0,ns,384
naive_eq_degenerate,,4,,,96636200.0,ns,388
naive_eq_degenerate,,4,,,100032575.0,ns,392
naive_eq_degenerate,,4,,,100321824.0,ns,396
naive_eq_degenerate,,4,,,100935940.0,ns,400
