group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,Hash,2,,,65594539.0,ns,7526
hash_vs_btree_vs_vec_coff,Hash,2,,,66680893.0,ns,7632
hash_vs_btree_vs_vec_coff,Hash,2,,,68838169.0,ns,7738
hash_vs_btree_vs_vec_coff,Hash,2,,,68736167.0,ns,7844
hash_vs_btree_vs_vec_coff,Hash,2,,,70425184.0,ns,7950
hash_vs_btree_vs_vec_coff,Hash,2,,,72200532.0,ns,8056
hash_vs_btree_vs_vec_coff,Hash,2,,,72209859.0,ns,8162
hash_vs_btree_vs_vec_coff,Hash,2,,,72103662.0,ns,8268
hash_vs_btree_vs_vec_coff,Hash,2,,,73867423.0,ns,8374
hash_vs_btree_vs_vec_coff,Hash,2,,,76635157.0,ns,8480
hash_vs_btree_vs_vec_coff,Hash,2,,,77455277.0,ns,8586
hash_vs_btree_vs_vec_coff,Hash,2,,,76338189.0,ns,8692
hash_vs_btree_vs_vec_coff,Hash,2,,,78742418.0,ns,8798
hash_vs_btree_vs_vec_coff,Hash,2,,,78552649.0,ns,8904
hash_vs_btree_vs_vec_coff,Hash,2,,,78936701.0,ns,9010
hash_vs_btree_vs_vec_coff,Hash,2,,,79832952.0,ns,9116
hash_vs_btree_vs_vec_coff,Hash,2,,,80667246.0,ns,9222
hash_vs_btree_vs_vec_coff,Hash,2,,,84231576.0,ns,9328
hash_vs_btree_vs_vec_coff,Hash,2,,,96712594.0,ns,9434
hash_vs_btree_vs_vec_coff,Hash,2,,,96585814.0,ns,9540
hash_vs_btree_vs_vec_coff,Hash,2,,,95277576.0,ns,9646
hash_vs_btree_vs_vec_coff,Hash,2,,,91457442.0,ns,9752
hash_vs_btree_vs_vec_coff,Hash,2,,,96084017.0,ns,9858
hash_vs_btree_vs_vec_coff,Hash,2,,,94474691.0,ns,9964
hash_vs_btree_vs_vec_coff,Hash,2,,,96698577.0,ns,10070
hash_vs_btree_vs_vec_coff,Hash,2,,,96358147.0,ns,10176
hash_vs_btree_vs_vec_coff,Hash,2,,,91784144.0,ns,10282
hash_vs_btree_vs_vec_coff,Hash,2,,,91525715.0,ns,10388
hash_vs_btree_vs_vec_coff,Hash,2,,,93076101.0,ns,10494
hash_vs_btree_vs_vec_coff,Hash,2,,,114933963.0,ns,10600
