group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Degenerate order (Comp),3,,,59001235.0,ns,7056
no_attr_vs_comp,Degenerate order (Comp),3,,,60799929.0,ns,7140
no_attr_vs_comp,Degenerate order (Comp),3,,,60897246.0,ns,7224
no_attr_vs_comp,Degenerate order (Comp),3,,,61656859.0,ns,7308
no_attr_vs_comp,Degenerate order (Comp),3,,,62048756.0,ns,7392
no_attr_vs_comp,Degenerate order (Comp),3,,,64530269.0,ns,7476
no_attr_vs_comp,Degenerate order (Comp),3,,,66890546.0,ns,7560
no_attr_vs_comp,Degenerate order (Comp),3,,,64345467.0,ns,7644
no_attr_vs_comp,Degenerate order (Comp),3,,,65867856.0,ns,7728
no_attr_vs_comp,Degenerate order (Comp),3,,,66288535.0,ns,7812
no_attr_vs_comp,Degenerate order (Comp),3,,,69484289.0,ns,7896
no_attr_vs_comp,Degenerate order (Comp),3,,,66564736.0,ns,7980
no_attr_vs_comp,Degenerate order (Comp),3,,,68881844.0,ns,8064
no_attr_vs_comp,Degenerate order (Comp),3,,,70002893.0,ns,8148
no_attr_vs_comp,Degenerate order (Comp),3,,,82768990.0,ns,8232
no_attr_vs_comp,Degenerate order (Comp),3,,,90951117.0,ns,8316
no_attr_vs_comp,Degenerate order (Comp),3,,,87395029.0,ns,8400
