group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,No Attr (Degenerate order),5,,,988166.0,ns,9
no_attr_vs_comp,No Attr (Degenerate order),5,,,1917564.0,ns,18
no_attr_vs_comp,No Attr (Degenerate order),5,,,2912657.0,ns,27
no_attr_vs_comp,No Attr (Degenerate order),5,,,4024501.0,ns,36
no_attr_vs_comp,No Attr (Degenerate order),5,,,4873517.0,ns,45
no_attr_vs_comp,No Attr (Degenerate order),5,,,5811381.0,ns,54
no_attr_vs_comp,No Attr (Degenerate order),5,,,6722023.0,ns,63
no_attr_vs_comp,No Attr (Degenerate order),5,,,7751928.0,ns,72
no_attr_vs_comp,No Attr (Degenerate order),5,,,8615573.0,ns,81
no_attr_vs_comp,No Attr (Degenerate order),5,,,9718160.0,ns,90
no_attr_vs_comp,No Attr (Degenerate order),5,,,10580884.0,ns,99
no_attr_vs_comp,No Attr (Degenerate order),5,,,11507774.0,ns,108
no_attr_vs_comp,No Attr (Degenerate order),5,,,12514252.0,ns,117
no_attr_vs_comp,No Attr (Degenerate order),5,,,13575863.0,ns,126
no_attr_vs_comp,No Attr (Degenerate order),5,,,14506447.0,ns,135
no_attr_vs_comp,No Attr (Degenerate order),5,,,15772794.0,ns,144
no_attr_vs_comp,No Attr (Degenerate order),5,,,16554186.0,ns,153
no_attr_vs_comp,No Attr (Degenerate order),5,,,18013220.0,ns,162
no_attr_vs_comp,No Attr (Degenerate order),5,,,19137476.0,ns,171
no_attr_vs_comp,No Attr (Degenerate order),5,,,19453617.0,ns,180
no_attr_vs_comp,No Attr (Degenerate order),5,,,20607158.0,ns,189
no_attr_vs_comp,No Attr (Degenerate order),5,,,22820728.0,ns,198
no_attr_vs_comp,No Attr (Degenerate order),5,,,25053043.0,ns,207
no_attr_vs_comp,No Attr (Degenerate order),5,,,27796041.0,ns,216
no_attr_vs_comp,No Attr (Degenerate order),5,,,27381555.0,ns,225
no_attr_vs_comp,No Attr (Degenerate order),5,,,25736469.0,ns,234
no_attr_vs_comp,No Attr (Degenerate order),5,,,26669236.0,ns,243
no_attr_vs_comp,No Attr (Degenerate order),5,,,28377113.0,ns,252
no_attr_vs_comp,No Attr (Degenerate order),5,,,28370872.0,ns,261
no_attr_vs_comp,No Attr (Degenerate order),5,,,29021782.0,ns,270
no_attr_vs_comp,No Attr (Degenerate order),5,,,29608472.0,ns,279
no_attr_vs_comp,No Attr (Degenerate order),5,,,31668014.0,ns,288
no_attr_vs_comp,No Attr (Degenerate order),5,,,31905941.0,ns,297
no_attr_vs_comp,No Attr (Degenerate order),5,,,32653847.0,ns,306
no_attr_vs_comp,No Attr (Degenerate order),5,,,34930599.0,ns,315
no_attr_vs_comp,No Attr (Degenerate order),5,,,34964961.0,ns,324
no_attr_vs_comp,No Attr (Degenerate order),5,,,36498195.0,ns,333
no_attr_vs_comp,No Attr (Degenerate order),5,,,36802422.0,ns,342
no_attr_vs_comp,No Attr (Degenerate order),5,,,38347579.0,ns,351
no_attr_vs_comp,No Attr (Degenerate order),5,,,38046313.0,ns,360
no_attr_vs_comp,No Attr (Degenerate order),5,,,41617602.0,ns,369
no_attr_vs_comp,No Attr (Degenerate order),5,,,45405561.0,ns,378
no_attr_vs_comp,No Attr (Degenerate order),5,,,42678598.0,ns,387
no_attr_vs_comp,No Attr (Degenerate order),5,,,42537801.0,ns,396
no_attr_vs_comp,No Attr (Degenerate order),5,,,43986096.0,ns,405
no_attr_vs_comp,No Attr (Degenerate order),5,,,45468711.0,ns,414
no_attr_vs_comp,No Attr (Degenerate order),5,,,48782803.0,ns,423
no_attr_vs_comp,No Attr (Degenerate order),5,,,50502121.0,ns,432
no_attr_vs_comp,No Attr (Degenerate order),5,,,47369020.0,ns,441
no_attr_vs_comp,No Attr (Degenerate order),5,,,48436862.0,ns,450
no_attr_vs_comp,No Attr (Degenerate order),5,,,49531192.0,ns,459
no_attr_vs_comp,No Attr (Degenerate order),5,,,50726576.0,ns,468
no_attr_vs_comp,No Attr (Degenerate order),5,,,52233934.0,ns,477
no_attr_vs_comp,No Attr (Degenerate order),5,,,51640254.0,ns,486
no_attr_vs_comp,No Attr (Degenerate order),5,,,52531303.0,ns,495
no_attr_vs_comp,No Attr (Degenerate order),5,,,53533841.0,ns,504
no_attr_vs_comp,No Attr (Degenerate order),5,,,55570802.0,ns,513
no_attr_vs_comp,No Attr (Degenerate order),5,,,54469349.0,ns,522
no_attr_vs_comp,No Attr (Degenerate order),5,,,55730286.0,ns,531
no_attr_vs_comp,No Attr (Degenerate order),5,,,57123611.0,ns,540
no_attr_vs_comp,No Attr (Degenerate order),5,,,57609672.0,ns,549
no_attr_vs_comp,No Attr (Degenerate order),5,,,59844068.0,ns,558
no_attr_vs_comp,No Attr (Degenerate order),5,,,60722751.0,ns,567
no_attr_vs_comp,No Attr (Degenerate order),5,,,60684339.0,ns,576
no_attr_vs_comp,No Attr (Degenerate order),5,,,61348551.0,ns,585
no_attr_vs_comp,No Attr (Degenerate order),5,,,65162554.0,ns,594
no_attr_vs_comp,No Attr (Degenerate order),5,,,63754325.0,ns,603
no_attr_vs_comp,No Attr (Degenerate order),5,,,62930759.0,ns,612
no_attr_vs_comp,No Attr (Degenerate order),5,,,68959059.0,ns,621
no_attr_vs_comp,No Attr (Degenerate order),5,,,70980054.0,ns,630
no_attr_vs_comp,No Attr (Degenerate order),5,,,68918202.0,ns,639
no_attr_vs_comp,No Attr (Degenerate order),5,,,69688783.0,ns,648
no_attr_vs_comp,No Attr (Degenerate order),5,,,71206223.0,ns,657
no_attr_vs_comp,No Attr (Degenerate order),5,,,71991922.0,ns,666
no_attr_vs_comp,No Attr (Degenerate order),5,,,71651633.0,ns,675
no_attr_vs_comp,No Attr (Degenerate order),5,,,74933731.0,ns,684
no_attr_vs_comp,No Attr (Degenerate order),5,,,76730156.0,ns,693
no_attr_vs_comp,No Attr (Degenerate order),5,,,75886982.0,ns,702
no_attr_vs_comp,No Attr (Degenerate order),5,,,76281350.0,ns,711
no_attr_vs_comp,No Attr (Degenerate order),5,,,77700445.0,ns,720
no_attr_vs_comp,No Attr (Degenerate order),5,,,79668051.0,ns,729
no_attr_vs_comp,No Attr (Degenerate order),5,,,79240185.0,ns,738
no_attr_vs_comp,No Attr (Degenerate order),5,,,97326756.0,ns,747
no_attr_vs_comp,No Attr (Degenerate order),5,,,92336778.0,ns,756
no_attr_vs_comp,No Attr (Degenerate order),5,,,83588797.0,ns,765
no_attr_vs_comp,No Attr (Degenerate order),5,,,86132655.0,ns,774
no_attr_vs_comp,No Attr (Degenerate order),5,,,83828773.0,ns,783
no_attr_vs_comp,No Attr (Degenerate order),5,,,84695190.0,ns,792
no_attr_vs_comp,No Attr (Degenerate order),5,,,83651763.0,ns,801
no_attr_vs_comp,No Attr (Degenerate order),5,,,84703961.0,ns,810
no_attr_vs_comp,No Attr (Degenerate order),5,,,86305523.0,ns,819
no_attr_vs_comp,No Attr (Degenerate order),5,,,87910444.0,ns,828
no_attr_vs_comp,No Attr (Degenerate order),5,,,90549489.0,ns,837
no_attr_vs_comp,No Attr (Degenerate order),5,,,92411248.0,ns,846
no_attr_vs_comp,No Attr (Degenerate order),5,,,92865950.0,ns,855
no_attr_vs_comp,No Attr (Degenerate order),5,,,92451077.0,ns,864
no_attr_vs_comp,No Attr (Degenerate order),5,,,93882191.0,ns,873
no_attr_vs_comp,No Attr (Degenerate order),5,,,92958806.0,ns,882
no_attr_vs_comp,No Attr (Degenerate order),5,,,95665407.0,ns,891
no_attr_vs_comp,No Attr (Degenerate order),5,,,96406984.0,ns,900
