group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),3,,,1045816.0,ns,148
bdd_comparator,Efficient order (Comp arc),3,,,2092889.0,ns,296
bdd_comparator,Efficient order (Comp arc),3,,,3441968.0,ns,444
bdd_comparator,Efficient order (Comp arc),3,,,4373080.0,ns,592
bdd_comparator,Efficient order (Comp arc),3,,,5024127.0,ns,740
bdd_comparator,Efficient order (Comp arc),3,,,5697339.0,ns,888
bdd_comparator,Efficient order (Comp arc),3,,,7540433.0,ns,1036
bdd_comparator,Efficient order (Comp arc),3,,,8248921.0,ns,1184
bdd_comparator,Efficient order (Comp arc),3,,,10036267.0,ns,1332
bdd_comparator,Efficient order (Comp arc),3,,,11490441.0,ns,1480
bdd_comparator,Efficient order (Comp arc),3,,,12549854.0,ns,1628
bdd_comparator,Efficient order (Comp arc),3,,,12945860.0,ns,1776
bdd_comparator,Efficient order (Comp arc),3,,,12843847.0,ns,1924
bdd_comparator,Efficient order (Comp arc),3,,,13827512.0,ns,2072
bdd_comparator,Efficient order (Comp arc),3,,,14237638.0,ns,2220
bdd_comparator,Efficient order (Comp arc),3,,,15776893.0,ns,2368
bdd_comparator,Efficient order (Comp arc),3,,,16326283.0,ns,2516
bdd_comparator,Efficient order (Comp arc),3,,,18228290.0,ns,2664
bdd_comparator,Efficient order (Comp arc),3,,,18644737.0,ns,2812
bdd_comparator,Efficient order (Comp arc),3,,,19473521.0,ns,2960
bdd_comparator,Efficient order (Comp arc),3,,,20607243.0,ns,3108
bdd_comparator,Efficient order (Comp arc),3,,,23277234.0,ns,3256
bdd_comparator,Efficient order (Comp arc),3,,,22009516.0,ns,3404
bdd_comparator,Efficient order (Comp arc),3,,,23189084.0,ns,3552
bdd_comparator,Efficient order (Comp arc),3,,,24587804.0,ns,3700
bdd_comparator,Efficient order (Comp arc),3,,,24915697.0,ns,3848
bdd_comparator,Efficient order (Comp arc),3,,,25570665.0,ns,3996
bdd_comparator,Efficient order (Comp arc),3,,,26979524.0,ns,4144
bdd_comparator,Efficient order (Comp arc),3,,,28165803.0,ns,4292
bdd_comparator,Efficient order (Comp arc),3,,,29270614.0,ns,4440
bdd_comparator,Efficient order (Comp arc),3,,,30917498.0,ns,4588
bdd_comparator,Efficient order (Comp arc),3,,,30647364.0,ns,4736
bdd_comparator,Efficient order (Comp arc),3,,,32468492.0,ns,4884
bdd_comparator,Efficient order (Comp arc),3,,,33229940.0,ns,5032
bdd_comparator,Efficient order (Comp arc),3,,,33415437.0,ns,5180
bdd_comparator,Efficient order (Comp arc),3,,,35382946.0,ns,5328
bdd_comparator,Efficient order (Comp arc),3,,,36943047.0,ns,5476
bdd_comparator,Efficient order (Comp arc),3,,,35799863.0,ns,5624
bdd_comparator,Efficient order (Comp arc),3,,,38130800.0,ns,5772
bdd_comparator,Efficient order (Comp arc),3,,,40248331.0,ns,5920
bdd_comparator,Efficient order (Comp arc),3,,,41405426.0,ns,6068
bdd_comparator,Efficient order (Comp arc),3,,,41774797.0,ns,6216
bdd_comparator,Efficient order (Comp arc),3,,,42696746.0,ns,6364
bdd_comparator,Efficient order (Comp arc),3,,,42633485.0,ns,6512
bdd_comparator,Efficient order (Comp arc),3,,,45119263.0,ns,6660
bdd_comparator,Efficient order (Comp arc),3,,,45945262.0,ns,6808
bdd_comparator,Efficient order (Comp arc),3,,,47453836.0,ns,6956
bdd_comparator,Efficient order (Comp arc),3,,,45866471.0,ns,7104
bdd_comparator,Efficient order (Comp arc),3,,,47021878.0,ns,7252
bdd_comparator,Efficient order (Comp arc),3,,,48375405.0,ns,7400
bdd_comparator,Efficient order (Comp arc),3,,,49212017.0,ns,7548
bdd_comparator,Efficient order (Comp arc),3,,,49785347.0,ns,7696
bdd_comparator,Efficient order (Comp arc),3,,,53319352.0,ns,7844
bdd_comparator,Efficient order (Comp arc),3,,,52305402.0,ns,7992
bdd_comparator,Efficient order (Comp arc),3,,,52385290.0,ns,8140
bdd_comparator,Efficient order (Comp arc),3,,,53531069.0,ns,8288
bdd_comparator,Efficient order (Comp arc),3,,,56220962.0,ns,8436
bdd_comparator,Efficient order (Comp arc),3,,,60025073.0,ns,8584
bdd_comparator,Efficient order (Comp arc),3,,,58814255.0,ns,8732
bdd_comparator,Efficient order (Comp arc),3,,,57319216.0,ns,8880
bdd_comparator,Efficient order (Comp arc),3,,,59854659.0,ns,9028
bdd_comparator,Efficient order (Comp arc),3,,,64604891.0,ns,9176
bdd_comparator,Efficient order (Comp arc),3,,,62816737.0,ns,9324
bdd_comparator,Efficient order (Comp arc),3,,,61759185.0,ns,9472
bdd_comparator,Efficient order (Comp arc),3,,,63620706.0,ns,9620
bdd_comparator,Efficient order (Comp arc),3,,,68070146.0,ns,9768
bdd_comparator,Efficient order (Comp arc),3,,,66872319.0,ns,9916
bdd_comparator,Efficient order (Comp arc),3,,,68436907.0,ns,10064
bdd_comparator,Efficient order (Comp arc),3,,,66340433.0,ns,10212
bdd_comparator,Efficient order (Comp arc),3,,,67199450.0,ns,10360
bdd_comparator,Efficient order (Comp arc),3,,,69432154.0,ns,10508
bdd_comparator,Efficient order (Comp arc),3,,,88293539.0,ns,10656
bdd_comparator,Efficient order (Comp arc),3,,,71317720.0,ns,10804
bdd_comparator,Efficient order (Comp arc),3,,,71980441.0,ns,10952
bdd_comparator,Efficient order (Comp arc),3,,,75363660.0,ns,11100
bdd_comparator,Efficient order (Comp arc),3,,,76419652.0,ns,11248
bdd_comparator,Efficient order (Comp arc),3,,,78076922.0,ns,11396
bdd_comparator,Efficient order (Comp arc),3,,,74139675.0,ns,11544
bdd_comparator,Efficient order (Comp arc),3,,,79761455.0,ns,11692
bdd_comparator,Efficient order (Comp arc),3,,,78152784.0,ns,11840
bdd_comparator,Efficient order (Comp arc),3,,,79127986.0,ns,11988
bdd_comparator,Efficient order (Comp arc),3,,,82051840.0,ns,12136
bdd_comparator,Efficient order (Comp arc),3,,,81705732.0,ns,12284
bdd_comparator,Efficient order (Comp arc),3,,,81550994.0,ns,12432
bdd_comparator,Efficient order (Comp arc),3,,,84095376.0,ns,12580
bdd_comparator,Efficient order (Comp arc),3,,,94371413.0,ns,12728
bdd_comparator,Efficient order (Comp arc),3,,,92258545.0,ns,12876
bdd_comparator,Efficient order (Comp arc),3,,,86765693.0,ns,13024
bdd_comparator,Efficient order (Comp arc),3,,,84913651.0,ns,13172
bdd_comparator,Efficient order (Comp arc),3,,,89205049.0,ns,13320
bdd_comparator,Efficient order (Comp arc),3,,,89048715.0,ns,13468
bdd_comparator,Efficient order (Comp arc),3,,,92856939.0,ns,13616
bdd_comparator,Efficient order (Comp arc),3,,,93459955.0,ns,13764
bdd_comparator,Efficient order (Comp arc),3,,,90614914.0,ns,13912
bdd_comparator,Efficient order (Comp arc),3,,,93205293.0,ns,14060
bdd_comparator,Efficient order (Comp arc),3,,,92016315.0,ns,14208
bdd_comparator,Efficient order (Comp arc),3,,,92329779.0,ns,14356
bdd_comparator,Efficient order (Comp arc),3,,,95189704.0,ns,14504
bdd_comparator,Efficient order (Comp arc),3,,,95292739.0,ns,14652
bdd_comparator,Efficient order (Comp arc),3,,,99076798.0,ns,14800
