group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,Hash,5,,,88262513.0,ns,1032
hash_vs_btree_vs_vec_coff,Hash,5,,,86889129.0,ns,1044
hash_vs_btree_vs_vec_coff,Hash,5,,,90521163.0,ns,1056
hash_vs_btree_vs_vec_coff,Hash,5,,,89783926.0,ns,1068
hash_vs_btree_vs_vec_coff,Hash,5,,,90848179.0,ns,1080
hash_vs_btree_vs_vec_coff,Hash,5,,,91098130.0,ns,1092
hash_vs_btree_vs_vec_coff,Hash,5,,,92322573.0,ns,1104
hash_vs_btree_vs_vec_coff,Hash,5,,,94830650.0,ns,1116
hash_vs_btree_vs_vec_coff,Hash,5,,,94052432.0,ns,1128
hash_vs_btree_vs_vec_coff,Hash,5,,,94557476.0,ns,1140
hash_vs_btree_vs_vec_coff,Hash,5,,,94992854.0,ns,1152
hash_vs_btree_vs_vec_coff,Hash,5,,,97301773.0,ns,1164
hash_vs_btree_vs_vec_coff,Hash,5,,,97478005.0,ns,1176
hash_vs_btree_vs_vec_coff,Hash,5,,,101669649.0,ns,1188
hash_vs_btree_vs_vec_coff,Hash,5,,,100291497.0,ns,1200
