group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Degenerate order (No Comp),2,,,76202732.0,ns,18368
no_attr_vs_comp,Degenerate order (No Comp),2,,,75974265.0,ns,18592
no_attr_vs_comp,Degenerate order (No Comp),2,,,78744543.0,ns,18816
no_attr_vs_comp,Degenerate order (No Comp),2,,,80747520.0,ns,19040
no_attr_vs_comp,Degenerate order (No Comp),2,,,79421496.0,ns,19264
no_attr_vs_comp,Degenerate order (No Comp),2,,,84496365.0,ns,19488
no_attr_vs_comp,Degenerate order (No Comp),2,,,83669898.0,ns,19712
no_attr_vs_comp,Degenerate order (No Comp),2,,,85001732.0,ns,19936
no_attr_vs_comp,Degenerate order (No Comp),2,,,83924534.0,ns,20160
no_attr_vs_comp,Degenerate order (No Comp),2,,,83378396.0,ns,20384
no_attr_vs_comp,Degenerate order (No Comp),2,,,85586105.0,ns,20608
no_attr_vs_comp,Degenerate order (No Comp),2,,,86547261.0,ns,20832
no_attr_vs_comp,Degenerate order (No Comp),2,,,86421056.0,ns,21056
no_attr_vs_comp,Degenerate order (No Comp),2,,,87701561.0,ns,21280
no_attr_vs_comp,Degenerate order (No Comp),2,,,87771893.0,ns,21504
no_attr_vs_comp,Degenerate order (No Comp),2,,,88954899.0,ns,21728
no_attr_vs_comp,Degenerate order (No Comp),2,,,89974031.0,ns,21952
no_attr_vs_comp,Degenerate order (No Comp),2,,,93409791.0,ns,22176
no_attr_vs_comp,Degenerate order (No Comp),2,,,94386477.0,ns,22400
