group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),2,,,83008121.0,ns,32396
bdd_comparator,Efficient order (Comp arc),2,,,82993867.0,ns,32760
bdd_comparator,Efficient order (Comp arc),2,,,86954379.0,ns,33124
bdd_comparator,Efficient order (Comp arc),2,,,87684045.0,ns,33488
bdd_comparator,Efficient order (Comp arc),2,,,89327263.0,ns,33852
bdd_comparator,Efficient order (Comp arc),2,,,90176561.0,ns,34216
bdd_comparator,Efficient order (Comp arc),2,,,88347129.0,ns,34580
bdd_comparator,Efficient order (Comp arc),2,,,92606917.0,ns,34944
bdd_comparator,Efficient order (Comp arc),2,,,92592894.0,ns,35308
bdd_comparator,Efficient order (Comp arc),2,,,94219110.0,ns,35672
bdd_comparator,Efficient order (Comp arc),2,,,97291838.0,ns,36036
bdd_comparator,Efficient order (Comp arc),2,,,95532300.0,ns,36400
