group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,Hash,4,,,77528760.0,ns,1700
hash_vs_btree_vs_vec_coff,Hash,4,,,78366475.0,ns,1720
hash_vs_btree_vs_vec_coff,Hash,4,,,81311566.0,ns,1740
hash_vs_btree_vs_vec_coff,Hash,4,,,80306879.0,ns,1760
hash_vs_btree_vs_vec_coff,Hash,4,,,82032671.0,ns,1780
hash_vs_btree_vs_vec_coff,Hash,4,,,82906091.0,ns,1800
hash_vs_btree_vs_vec_coff,Hash,4,,,83408778.0,ns,1820
hash_vs_btree_vs_vec_coff,Hash,4,,,85603124.0,ns,1840
hash_vs_btree_vs_vec_coff,Hash,4,,,86608669.0,ns,1860
hash_vs_btree_vs_vec_coff,Hash,4,,,85896448.0,ns,1880
hash_vs_btree_vs_vec_coff,Hash,4,,,87135337.0,ns,1900
hash_vs_btree_vs_vec_coff,Hash,4,,,88240523.0,ns,1920
hash_vs_btree_vs_vec_coff,Hash,4,,,88332106.0,ns,1940
hash_vs_btree_vs_vec_coff,Hash,4,,,91440935.0,ns,1960
hash_vs_btree_vs_vec_coff,Hash,4,,,92111865.0,ns,1980
hash_vs_btree_vs_vec_coff,Hash,4,,,91563074.0,ns,2000
