group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Comp arc),4,,,84373883.0,ns,3393
bdd_comparator,Degenerate order (Comp arc),4,,,85208350.0,ns,3432
bdd_comparator,Degenerate order (Comp arc),4,,,86088802.0,ns,3471
bdd_comparator,Degenerate order (Comp arc),4,,,88253171.0,ns,3510
bdd_comparator,Degenerate order (Comp arc),4,,,87965071.0,ns,3549
bdd_comparator,Degenerate order (Comp arc),4,,,89692463.0,ns,3588
bdd_comparator,Degenerate order (Comp arc),4,,,88976904.0,ns,3627
bdd_comparator,Degenerate order (Comp arc),4,,,89703864.0,ns,3666
bdd_comparator,Degenerate order (Comp arc),4,,,89460116.0,ns,3705
bdd_comparator,Degenerate order (Comp arc),4,,,91616199.0,ns,3744
bdd_comparator,Degenerate order (Comp arc),4,,,110137854.0,ns,3783
bdd_comparator,Degenerate order (Comp arc),4,,,102972410.0,ns,3822
bdd_comparator,Degenerate order (Comp arc),4,,,95709672.0,ns,3861
bdd_comparator,Degenerate order (Comp arc),4,,,111280096.0,ns,3900
