group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_eq_degenerate,,1,,,2032830.0,ns,152
naive_eq_degenerate,,1,,,1885300.0,ns,304
naive_eq_degenerate,,1,,,3489754.0,ns,456
naive_eq_degenerate,,1,,,3931964.0,ns,608
naive_eq_degenerate,,1,,,4740136.0,ns,760
naive_eq_degenerate,,1,,,7488651.0,ns,912
naive_eq_degenerate,,1,,,6605866.0,ns,1064
naive_eq_degenerate,,1,,,7923673.0,ns,1216
naive_eq_degenerate,,1,,,8851959.0,ns,1368
naive_eq_degenerate,,1,,,9431384.0,ns,1520
naive_eq_degenerate,,1,,,10307835.0,ns,1672
naive_eq_degenerate,,1,,,11721459.0,ns,1824
naive_eq_degenerate,,1,,,12586174.0,ns,1976
naive_eq_degenerate,,1,,,13389828.0,ns,2128
naive_eq_degenerate,,1,,,14491299.0,ns,2280
naive_eq_degenerate,,1,,,15675432.0,ns,2432
naive_eq_degenerate,,1,,,16419884.0,ns,2584
naive_eq_degenerate,,1,,,17415371.0,ns,2736
naive_eq_degenerate,,1,,,18105921.0,ns,2888
naive_eq_degenerate,,1,,,18809858.0,ns,3040
naive_eq_degenerate,,1,,,19914623.0,ns,3192
naive_eq_degenerate,,1,,,21035955.0,ns,3344
naive_eq_degenerate,,1,,,22909047.0,ns,3496
naive_eq_degenerate,,1,,,23065660.0,ns,3648
naive_eq_degenerate,,1,,,23774105.0,ns,3800
naive_eq_degenerate,,1,,,24591358.0,ns,3952
naive_eq_degenerate,,1,,,25701300.0,ns,4104
naive_eq_degenerate,,1,,,26814426.0,ns,4256
naive_eq_degenerate,,1,,,27554337.0,ns,4408
naive_eq_degenerate,,1,,,28597913.0,ns,4560
naive_eq_degenerate,,1,,,29950391.0,ns,4712
naive_eq_degenerate,,1,,,30599729.0,ns,4864
naive_eq_degenerate,,1,,,34256024.0,ns,5016
naive_eq_degenerate,,1,,,32626690.0,ns,5168
naive_eq_degenerate,,1,,,33049504.0,ns,5320
naive_eq_degenerate,,1,,,34798517.0,ns,5472
naive_eq_degenerate,,1,,,35257499.0,ns,5624
naive_eq_degenerate,,1,,,36393317.0,ns,5776
naive_eq_degenerate,,1,,,37095637.0,ns,5928
