group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,BTree,3,,,35390684.0,ns,2331
hash_vs_btree_vs_vec_coff,BTree,3,,,35876270.0,ns,2394
hash_vs_btree_vs_vec_coff,BTree,3,,,37376198.0,ns,2457
hash_vs_btree_vs_vec_coff,BTree,3,,,38143997.0,ns,2520
hash_vs_btree_vs_vec_coff,BTree,3,,,39338634.0,ns,2583
hash_vs_btree_vs_vec_coff,BTree,3,,,40296064.0,ns,2646
hash_vs_btree_vs_vec_coff,BTree,3,,,41262055.0,ns,2709
hash_vs_btree_vs_vec_coff,BTree,3,,,42808235.0,ns,2772
hash_vs_btree_vs_vec_coff,BTree,3,,,43375125.0,ns,2835
hash_vs_btree_vs_vec_coff,BTree,3,,,44472212.0,ns,2898
hash_vs_btree_vs_vec_coff,BTree,3,,,44841735.0,ns,2961
hash_vs_btree_vs_vec_coff,BTree,3,,,45962608.0,ns,3024
hash_vs_btree_vs_vec_coff,BTree,3,,,47046211.0,ns,3087
hash_vs_btree_vs_vec_coff,BTree,3,,,47662552.0,ns,3150
hash_vs_btree_vs_vec_coff,BTree,3,,,49437686.0,ns,3213
hash_vs_btree_vs_vec_coff,BTree,3,,,49256548.0,ns,3276
hash_vs_btree_vs_vec_coff,BTree,3,,,51159397.0,ns,3339
hash_vs_btree_vs_vec_coff,BTree,3,,,51506739.0,ns,3402
hash_vs_btree_vs_vec_coff,BTree,3,,,52789134.0,ns,3465
hash_vs_btree_vs_vec_coff,BTree,3,,,63040639.0,ns,3528
hash_vs_btree_vs_vec_coff,BTree,3,,,67957992.0,ns,3591
hash_vs_btree_vs_vec_coff,BTree,3,,,59066611.0,ns,3654
hash_vs_btree_vs_vec_coff,BTree,3,,,56211735.0,ns,3717
hash_vs_btree_vs_vec_coff,BTree,3,,,57638937.0,ns,3780
hash_vs_btree_vs_vec_coff,BTree,3,,,58366272.0,ns,3843
hash_vs_btree_vs_vec_coff,BTree,3,,,59907271.0,ns,3906
hash_vs_btree_vs_vec_coff,BTree,3,,,60487986.0,ns,3969
hash_vs_btree_vs_vec_coff,BTree,3,,,61619301.0,ns,4032
hash_vs_btree_vs_vec_coff,BTree,3,,,62154294.0,ns,4095
hash_vs_btree_vs_vec_coff,BTree,3,,,63708004.0,ns,4158
hash_vs_btree_vs_vec_coff,BTree,3,,,64679161.0,ns,4221
hash_vs_btree_vs_vec_coff,BTree,3,,,65959438.0,ns,4284
hash_vs_btree_vs_vec_coff,BTree,3,,,65874747.0,ns,4347
hash_vs_btree_vs_vec_coff,BTree,3,,,67633387.0,ns,4410
hash_vs_btree_vs_vec_coff,BTree,3,,,68667313.0,ns,4473
hash_vs_btree_vs_vec_coff,BTree,3,,,69530537.0,ns,4536
hash_vs_btree_vs_vec_coff,BTree,3,,,70136570.0,ns,4599
hash_vs_btree_vs_vec_coff,BTree,3,,,71026242.0,ns,4662
hash_vs_btree_vs_vec_coff,BTree,3,,,74377156.0,ns,4725
hash_vs_btree_vs_vec_coff,BTree,3,,,72640230.0,ns,4788
hash_vs_btree_vs_vec_coff,BTree,3,,,74027236.0,ns,4851
hash_vs_btree_vs_vec_coff,BTree,3,,,75212422.0,ns,4914
hash_vs_btree_vs_vec_coff,BTree,3,,,80695158.0,ns,4977
hash_vs_btree_vs_vec_coff,BTree,3,,,80435765.0,ns,5040
hash_vs_btree_vs_vec_coff,BTree,3,,,77364926.0,ns,5103
hash_vs_btree_vs_vec_coff,BTree,3,,,80754108.0,ns,5166
hash_vs_btree_vs_vec_coff,BTree,3,,,79779003.0,ns,5229
hash_vs_btree_vs_vec_coff,BTree,3,,,80409605.0,ns,5292
hash_vs_btree_vs_vec_coff,BTree,3,,,82569101.0,ns,5355
hash_vs_btree_vs_vec_coff,BTree,3,,,82395194.0,ns,5418
hash_vs_btree_vs_vec_coff,BTree,3,,,82858021.0,ns,5481
hash_vs_btree_vs_vec_coff,BTree,3,,,84144236.0,ns,5544
hash_vs_btree_vs_vec_coff,BTree,3,,,88616435.0,ns,5607
hash_vs_btree_vs_vec_coff,BTree,3,,,85644562.0,ns,5670
hash_vs_btree_vs_vec_coff,BTree,3,,,88664163.0,ns,5733
hash_vs_btree_vs_vec_coff,BTree,3,,,88476480.0,ns,5796
hash_vs_btree_vs_vec_coff,BTree,3,,,89330648.0,ns,5859
hash_vs_btree_vs_vec_coff,BTree,3,,,90013682.0,ns,5922
hash_vs_btree_vs_vec_coff,BTree,3,,,95603973.0,ns,5985
hash_vs_btree_vs_vec_coff,BTree,3,,,92166462.0,ns,6048
hash_vs_btree_vs_vec_coff,BTree,3,,,93789416.0,ns,6111
hash_vs_btree_vs_vec_coff,BTree,3,,,93995871.0,ns,6174
hash_vs_btree_vs_vec_coff,BTree,3,,,96262623.0,ns,6237
hash_vs_btree_vs_vec_coff,BTree,3,,,99426319.0,ns,6300
