group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,BTree,4,,,79007746.0,ns,1960
hash_vs_btree_vs_vec_coff,BTree,4,,,78571052.0,ns,1988
hash_vs_btree_vs_vec_coff,BTree,4,,,79010957.0,ns,2016
hash_vs_btree_vs_vec_coff,BTree,4,,,80433420.0,ns,2044
hash_vs_btree_vs_vec_coff,BTree,4,,,83652589.0,ns,2072
hash_vs_btree_vs_vec_coff,BTree,4,,,84038489.0,ns,2100
hash_vs_btree_vs_vec_coff,BTree,4,,,83272634.0,ns,2128
hash_vs_btree_vs_vec_coff,BTree,4,,,87130141.0,ns,2156
hash_vs_btree_vs_vec_coff,BTree,4,,,84763024.0,ns,2184
hash_vs_btree_vs_vec_coff,BTree,4,,,84969484.0,ns,2212
hash_vs_btree_vs_vec_coff,BTree,4,,,93151010.0,ns,2240
hash_vs_btree_vs_vec_coff,BTree,4,,,94518154.0,ns,2268
hash_vs_btree_vs_vec_coff,BTree,4,,,92233215.0,ns,2296
hash_vs_btree_vs_vec_coff,BTree,4,,,94097960.0,ns,2324
hash_vs_btree_vs_vec_coff,BTree,4,,,92434170.0,ns,2352
hash_vs_btree_vs_vec_coff,BTree,4,,,95663619.0,ns,2380
hash_vs_btree_vs_vec_coff,BTree,4,,,91091330.0,ns,2408
hash_vs_btree_vs_vec_coff,BTree,4,,,120307274.0,ns,2436
hash_vs_btree_vs_vec_coff,BTree,4,,,124731522.0,ns,2464
hash_vs_btree_vs_vec_coff,BTree,4,,,104361587.0,ns,2492
hash_vs_btree_vs_vec_coff,BTree,4,,,87231868.0,ns,2520
hash_vs_btree_vs_vec_coff,BTree,4,,,86220366.0,ns,2548
hash_vs_btree_vs_vec_coff,BTree,4,,,86783788.0,ns,2576
hash_vs_btree_vs_vec_coff,BTree,4,,,88652810.0,ns,2604
hash_vs_btree_vs_vec_coff,BTree,4,,,91596849.0,ns,2632
hash_vs_btree_vs_vec_coff,BTree,4,,,89167868.0,ns,2660
hash_vs_btree_vs_vec_coff,BTree,4,,,89094523.0,ns,2688
hash_vs_btree_vs_vec_coff,BTree,4,,,90580672.0,ns,2716
hash_vs_btree_vs_vec_coff,BTree,4,,,93546036.0,ns,2744
hash_vs_btree_vs_vec_coff,BTree,4,,,93215026.0,ns,2772
hash_vs_btree_vs_vec_coff,BTree,4,,,94892785.0,ns,2800
