group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Efficient order,4,,,951787.0,ns,7
naive_bdd_comparator,Efficient order,4,,,1835532.0,ns,14
naive_bdd_comparator,Efficient order,4,,,3322049.0,ns,21
naive_bdd_comparator,Efficient order,4,,,3939348.0,ns,28
naive_bdd_comparator,Efficient order,4,,,4685189.0,ns,35
naive_bdd_comparator,Efficient order,4,,,5798380.0,ns,42
naive_bdd_comparator,Efficient order,4,,,6542688.0,ns,49
naive_bdd_comparator,Efficient order,4,,,8259615.0,ns,56
naive_bdd_comparator,Efficient order,4,,,10290779.0,ns,63
naive_bdd_comparator,Efficient order,4,,,10840290.0,ns,70
naive_bdd_comparator,Efficient order,4,,,11591926.0,ns,77
naive_bdd_comparator,Efficient order,4,,,12348752.0,ns,84
naive_bdd_comparator,Efficient order,4,,,12602071.0,ns,91
naive_bdd_comparator,Efficient order,4,,,12969946.0,ns,98
naive_bdd_comparator,Efficient order,4,,,13990901.0,ns,105
naive_bdd_comparator,Efficient order,4,,,15010373.0,ns,112
naive_bdd_comparator,Efficient order,4,,,15549356.0,ns,119
naive_bdd_comparator,Efficient order,4,,,16494749.0,ns,126
naive_bdd_comparator,Efficient order,4,,,17448076.0,ns,133
naive_bdd_comparator,Efficient order,4,,,19558078.0,ns,140
naive_bdd_comparator,Efficient order,4,,,19328656.0,ns,147
naive_bdd_comparator,Efficient order,4,,,20501735.0,ns,154
naive_bdd_comparator,Efficient order,4,,,21106218.0,ns,161
naive_bdd_comparator,Efficient order,4,,,22427328.0,ns,168
naive_bdd_comparator,Efficient order,4,,,23830621.0,ns,175
naive_bdd_comparator,Efficient order,4,,,23716983.0,ns,182
naive_bdd_comparator,Efficient order,4,,,25016537.0,ns,189
naive_bdd_comparator,Efficient order,4,,,25759224.0,ns,196
naive_bdd_comparator,Efficient order,4,,,26639403.0,ns,203
naive_bdd_comparator,Efficient order,4,,,27497713.0,ns,210
naive_bdd_comparator,Efficient order,4,,,29793186.0,ns,217
naive_bdd_comparator,Efficient order,4,,,29419180.0,ns,224
naive_bdd_comparator,Efficient order,4,,,31341636.0,ns,231
naive_bdd_comparator,Efficient order,4,,,31475076.0,ns,238
naive_bdd_comparator,Efficient order,4,,,32632966.0,ns,245
naive_bdd_comparator,Efficient order,4,,,33268659.0,ns,252
naive_bdd_comparator,Efficient order,4,,,34398460.0,ns,259
naive_bdd_comparator,Efficient order,4,,,34945436.0,ns,266
naive_bdd_comparator,Efficient order,4,,,37320246.0,ns,273
naive_bdd_comparator,Efficient order,4,,,37126043.0,ns,280
naive_bdd_comparator,Efficient order,4,,,39381655.0,ns,287
naive_bdd_comparator,Efficient order,4,,,38836384.0,ns,294
naive_bdd_comparator,Efficient order,4,,,39497376.0,ns,301
naive_bdd_comparator,Efficient order,4,,,40666793.0,ns,308
naive_bdd_comparator,Efficient order,4,,,42802358.0,ns,315
naive_bdd_comparator,Efficient order,4,,,42188454.0,ns,322
naive_bdd_comparator,Efficient order,4,,,43744631.0,ns,329
naive_bdd_comparator,Efficient order,4,,,44401282.0,ns,336
naive_bdd_comparator,Efficient order,4,,,46086224.0,ns,343
naive_bdd_comparator,Efficient order,4,,,46221848.0,ns,350
naive_bdd_comparator,Efficient order,4,,,48174838.0,ns,357
naive_bdd_comparator,Efficient order,4,,,49068022.0,ns,364
naive_bdd_comparator,Efficient order,4,,,50171481.0,ns,371
naive_bdd_comparator,Efficient order,4,,,49760220.0,ns,378
naive_bdd_comparator,Efficient order,4,,,51018295.0,ns,385
naive_bdd_comparator,Efficient order,4,,,54021023.0,ns,392
naive_bdd_comparator,Efficient order,4,,,52954342.0,ns,399
naive_bdd_comparator,Efficient order,4,,,54499279.0,ns,406
naive_bdd_comparator,Efficient order,4,,,55398731.0,ns,413
naive_bdd_comparator,Efficient order,4,,,57315146.0,ns,420
naive_bdd_comparator,Efficient order,4,,,56936851.0,ns,427
naive_bdd_comparator,Efficient order,4,,,58261878.0,ns,434
naive_bdd_comparator,Efficient order,4,,,58095865.0,ns,441
naive_bdd_comparator,Efficient order,4,,,61424419.0,ns,448
naive_bdd_comparator,Efficient order,4,,,59952035.0,ns,455
naive_bdd_comparator,Efficient order,4,,,61214871.0,ns,462
naive_bdd_comparator,Efficient order,4,,,62182985.0,ns,469
naive_bdd_comparator,Efficient order,4,,,62943053.0,ns,476
naive_bdd_comparator,Efficient order,4,,,64360550.0,ns,483
naive_bdd_comparator,Efficient order,4,,,65320297.0,ns,490
naive_bdd_comparator,Efficient order,4,,,65593199.0,ns,497
naive_bdd_comparator,Efficient order,4,,,68101251.0,ns,504
naive_bdd_comparator,Efficient order,4,,,67344266.0,ns,511
naive_bdd_comparator,Efficient order,4,,,68825876.0,ns,518
naive_bdd_comparator,Efficient order,4,,,69488547.0,ns,525
naive_bdd_comparator,Efficient order,4,,,70921089.0,ns,532
