group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,BTree,2,,,77700057.0,ns,11928
hash_vs_btree_vs_vec_coff,BTree,2,,,79757039.0,ns,12070
hash_vs_btree_vs_vec_coff,BTree,2,,,81143405.0,ns,12212
hash_vs_btree_vs_vec_coff,BTree,2,,,81452113.0,ns,12354
hash_vs_btree_vs_vec_coff,BTree,2,,,81773473.0,ns,12496
hash_vs_btree_vs_vec_coff,BTree,2,,,93584253.0,ns,12638
hash_vs_btree_vs_vec_coff,BTree,2,,,117434118.0,ns,12780
hash_vs_btree_vs_vec_coff,BTree,2,,,100231592.0,ns,12922
hash_vs_btree_vs_vec_coff,BTree,2,,,95532450.0,ns,13064
hash_vs_btree_vs_vec_coff,BTree,2,,,106968280.0,ns,13206
hash_vs_btree_vs_vec_coff,BTree,2,,,111285124.0,ns,13348
hash_vs_btree_vs_vec_coff,BTree,2,,,102816592.0,ns,13490
hash_vs_btree_vs_vec_coff,BTree,2,,,104120318.0,ns,13632
hash_vs_btree_vs_vec_coff,BTree,2,,,100143681.0,ns,13774
hash_vs_btree_vs_vec_coff,BTree,2,,,103270818.0,ns,13916
hash_vs_btree_vs_vec_coff,BTree,2,,,100256039.0,ns,14058
hash_vs_btree_vs_vec_coff,BTree,2,,,105277988.0,ns,14200
