group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Comp arc),3,,,942122.0,ns,111
bdd_comparator,Degenerate order (Comp arc),3,,,1899598.0,ns,222
bdd_comparator,Degenerate order (Comp arc),3,,,3148766.0,ns,333
bdd_comparator,Degenerate order (Comp arc),3,,,3735485.0,ns,444
bdd_comparator,Degenerate order (Comp arc),3,,,4613919.0,ns,555
bdd_comparator,Degenerate order (Comp arc),3,,,6196582.0,ns,666
bdd_comparator,Degenerate order (Comp arc),3,,,6667209.0,ns,777
bdd_comparator,Degenerate order (Comp arc),3,,,7354040.0,ns,888
bdd_comparator,Degenerate order (Comp arc),3,,,8849880.0,ns,999
bdd_comparator,Degenerate order (Comp arc),3,,,10134980.0,ns,1110
bdd_comparator,Degenerate order (Comp arc),3,,,10739962.0,ns,1221
bdd_comparator,Degenerate order (Comp arc),3,,,12811441.0,ns,1332
bdd_comparator,Degenerate order (Comp arc),3,,,13255180.0,ns,1443
bdd_comparator,Degenerate order (Comp arc),3,,,13941440.0,ns,1554
bdd_comparator,Degenerate order (Comp arc),3,,,14795798.0,ns,1665
bdd_comparator,Degenerate order (Comp arc),3,,,15335143.0,ns,1776
bdd_comparator,Degenerate order (Comp arc),3,,,15968184.0,ns,1887
bdd_comparator,Degenerate order (Comp arc),3,,,16788860.0,ns,1998
bdd_comparator,Degenerate order (Comp arc),3,,,17578459.0,ns,2109
bdd_comparator,Degenerate order (Comp arc),3,,,18672971.0,ns,2220
bdd_comparator,Degenerate order (Comp arc),3,,,19609351.0,ns,2331
bdd_comparator,Degenerate order (Comp arc),3,,,20535158.0,ns,2442
bdd_comparator,Degenerate order (Comp arc),3,,,21489860.0,ns,2553
bdd_comparator,Degenerate order (Comp arc),3,,,22963392.0,ns,2664
bdd_comparator,Degenerate order (Comp arc),3,,,23654020.0,ns,2775
bdd_comparator,Degenerate order (Comp arc),3,,,24043646.0,ns,2886
bdd_comparator,Degenerate order (Comp arc),3,,,25771130.0,ns,2997
bdd_comparator,Degenerate order (Comp arc),3,,,26353833.0,ns,3108
bdd_comparator,Degenerate order (Comp arc),3,,,27090105.0,ns,3219
bdd_comparator,Degenerate order (Comp arc),3,,,27970022.0,ns,3330
bdd_comparator,Degenerate order (Comp arc),3,,,29285250.0,ns,3441
bdd_comparator,Degenerate order (Comp arc),3,,,29893135.0,ns,3552
bdd_comparator,Degenerate order (Comp arc),3,,,30906647.0,ns,3663
bdd_comparator,Degenerate order (Comp arc),3,,,31769177.0,ns,3774
bdd_comparator,Degenerate order (Comp arc),3,,,32935539.0,ns,3885
bdd_comparator,Degenerate order (Comp arc),3,,,34193052.0,ns,3996
bdd_comparator,Degenerate order (Comp arc),3,,,34818350.0,ns,4107
bdd_comparator,Degenerate order (Comp arc),3,,,35512516.0,ns,4218
bdd_comparator,Degenerate order (Comp arc),3,,,35992364.0,ns,4329
bdd_comparator,Degenerate order (Comp arc),3,,,37677961.0,ns,4440
bdd_comparator,Degenerate order (Comp arc),3,,,37616126.0,ns,4551
bdd_comparator,Degenerate order (Comp arc),3,,,39902806.0,ns,4662
bdd_comparator,Degenerate order (Comp arc),3,,,41030797.0,ns,4773
bdd_comparator,Degenerate order (Comp arc),3,,,41397132.0,ns,4884
bdd_comparator,Degenerate order (Comp arc),3,,,41817736.0,ns,4995
bdd_comparator,Degenerate order (Comp arc),3,,,43027602.0,ns,5106
bdd_comparator,Degenerate order (Comp arc),3,,,43773012.0,ns,5217
bdd_comparator,Degenerate order (Comp arc),3,,,45126583.0,ns,5328
bdd_comparator,Degenerate order (Comp arc),3,,,45672721.0,ns,5439
bdd_comparator,Degenerate order (Comp arc),3,,,47543559.0,ns,5550
bdd_comparator,Degenerate order (Comp arc),3,,,47426367.0,ns,5661
bdd_comparator,Degenerate order (Comp arc),3,,,50005323.0,ns,5772
bdd_comparator,Degenerate order (Comp arc),3,,,49337023.0,ns,5883
bdd_comparator,Degenerate order (Comp arc),3,,,50385765.0,ns,5994
bdd_comparator,Degenerate order (Comp arc),3,,,51041969.0,ns,6105
bdd_comparator,Degenerate order (Comp arc),3,,,52378591.0,ns,6216
bdd_comparator,Degenerate order (Comp arc),3,,,52953597.0,ns,6327
bdd_comparator,Degenerate order (Comp arc),3,,,55898746.0,ns,6438
