group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Efficient order,1,,,957469.0,ns,309
naive_bdd_comparator,Efficient order,1,,,1823749.0,ns,618
naive_bdd_comparator,Efficient order,1,,,3390970.0,ns,927
naive_bdd_comparator,Efficient order,1,,,4722468.0,ns,1236
naive_bdd_comparator,Efficient order,1,,,5149605.0,ns,1545
naive_bdd_comparator,Efficient order,1,,,6234829.0,ns,1854
naive_bdd_comparator,Efficient order,1,,,7512089.0,ns,2163
naive_bdd_comparator,Efficient order,1,,,8145664.0,ns,2472
naive_bdd_comparator,Efficient order,1,,,8888119.0,ns,2781
naive_bdd_comparator,Efficient order,1,,,11108623.0,ns,3090
naive_bdd_comparator,Efficient order,1,,,12061579.0,ns,3399
naive_bdd_comparator,Efficient order,1,,,11915817.0,ns,3708
naive_bdd_comparator,Efficient order,1,,,13158749.0,ns,4017
naive_bdd_comparator,Efficient order,1,,,14049819.0,ns,4326
naive_bdd_comparator,Efficient order,1,,,16587777.0,ns,4635
naive_bdd_comparator,Efficient order,1,,,16364037.0,ns,4944
naive_bdd_comparator,Efficient order,1,,,16854756.0,ns,5253
naive_bdd_comparator,Efficient order,1,,,17416395.0,ns,5562
naive_bdd_comparator,Efficient order,1,,,19094749.0,ns,5871
naive_bdd_comparator,Efficient order,1,,,20174389.0,ns,6180
naive_bdd_comparator,Efficient order,1,,,22354316.0,ns,6489
naive_bdd_comparator,Efficient order,1,,,22032351.0,ns,6798
naive_bdd_comparator,Efficient order,1,,,22899940.0,ns,7107
naive_bdd_comparator,Efficient order,1,,,28485661.0,ns,7416
naive_bdd_comparator,Efficient order,1,,,26349801.0,ns,7725
naive_bdd_comparator,Efficient order,1,,,28490009.0,ns,8034
naive_bdd_comparator,Efficient order,1,,,30208470.0,ns,8343
naive_bdd_comparator,Efficient order,1,,,25632906.0,ns,8652
naive_bdd_comparator,Efficient order,1,,,25767004.0,ns,8961
naive_bdd_comparator,Efficient order,1,,,26715900.0,ns,9270
naive_bdd_comparator,Efficient order,1,,,27246160.0,ns,9579
naive_bdd_comparator,Efficient order,1,,,28648944.0,ns,9888
naive_bdd_comparator,Efficient order,1,,,28879282.0,ns,10197
naive_bdd_comparator,Efficient order,1,,,29233790.0,ns,10506
naive_bdd_comparator,Efficient order,1,,,30966629.0,ns,10815
naive_bdd_comparator,Efficient order,1,,,32708399.0,ns,11124
naive_bdd_comparator,Efficient order,1,,,33094260.0,ns,11433
naive_bdd_comparator,Efficient order,1,,,32492052.0,ns,11742
naive_bdd_comparator,Efficient order,1,,,35645317.0,ns,12051
naive_bdd_comparator,Efficient order,1,,,35730693.0,ns,12360
naive_bdd_comparator,Efficient order,1,,,36343836.0,ns,12669
naive_bdd_comparator,Efficient order,1,,,37036097.0,ns,12978
naive_bdd_comparator,Efficient order,1,,,38292730.0,ns,13287
naive_bdd_comparator,Efficient order,1,,,36095805.0,ns,13596
naive_bdd_comparator,Efficient order,1,,,38072921.0,ns,13905
naive_bdd_comparator,Efficient order,1,,,37636151.0,ns,14214
naive_bdd_comparator,Efficient order,1,,,39825256.0,ns,14523
naive_bdd_comparator,Efficient order,1,,,39760248.0,ns,14832
naive_bdd_comparator,Efficient order,1,,,42259013.0,ns,15141
naive_bdd_comparator,Efficient order,1,,,41672665.0,ns,15450
naive_bdd_comparator,Efficient order,1,,,44040356.0,ns,15759
naive_bdd_comparator,Efficient order,1,,,44481588.0,ns,16068
naive_bdd_comparator,Efficient order,1,,,43766324.0,ns,16377
naive_bdd_comparator,Efficient order,1,,,47919259.0,ns,16686
naive_bdd_comparator,Efficient order,1,,,46603139.0,ns,16995
naive_bdd_comparator,Efficient order,1,,,48585651.0,ns,17304
naive_bdd_comparator,Efficient order,1,,,49661645.0,ns,17613
naive_bdd_comparator,Efficient order,1,,,47927214.0,ns,17922
naive_bdd_comparator,Efficient order,1,,,50114058.0,ns,18231
naive_bdd_comparator,Efficient order,1,,,51662519.0,ns,18540
naive_bdd_comparator,Efficient order,1,,,50446196.0,ns,18849
naive_bdd_comparator,Efficient order,1,,,52602013.0,ns,19158
naive_bdd_comparator,Efficient order,1,,,54100710.0,ns,19467
naive_bdd_comparator,Efficient order,1,,,56061683.0,ns,19776
naive_bdd_comparator,Efficient order,1,,,57873702.0,ns,20085
naive_bdd_comparator,Efficient order,1,,,53665575.0,ns,20394
naive_bdd_comparator,Efficient order,1,,,56067540.0,ns,20703
naive_bdd_comparator,Efficient order,1,,,57647484.0,ns,21012
