group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Efficient order,2,,,1069719.0,ns,260
naive_bdd_comparator,Efficient order,2,,,2020218.0,ns,520
naive_bdd_comparator,Efficient order,2,,,3384713.0,ns,780
naive_bdd_comparator,Efficient order,2,,,3927432.0,ns,1040
naive_bdd_comparator,Efficient order,2,,,5718590.0,ns,1300
naive_bdd_comparator,Efficient order,2,,,6778529.0,ns,1560
naive_bdd_comparator,Efficient order,2,,,7854746.0,ns,1820
naive_bdd_comparator,Efficient order,2,,,9021727.0,ns,2080
naive_bdd_comparator,Efficient order,2,,,10153002.0,ns,2340
naive_bdd_comparator,Efficient order,2,,,11006530.0,ns,2600
naive_bdd_comparator,Efficient order,2,,,12542648.0,ns,2860
naive_bdd_comparator,Efficient order,2,,,13035715.0,ns,3120
naive_bdd_comparator,Efficient order,2,,,14514855.0,ns,3380
naive_bdd_comparator,Efficient order,2,,,15442422.0,ns,3640
naive_bdd_comparator,Efficient order,2,,,15984537.0,ns,3900
naive_bdd_comparator,Efficient order,2,,,20624416.0,ns,4160
naive_bdd_comparator,Efficient order,2,,,22770743.0,ns,4420
naive_bdd_comparator,Efficient order,2,,,20766998.0,ns,4680
naive_bdd_comparator,Efficient order,2,,,21675194.0,ns,4940
naive_bdd_comparator,Efficient order,2,,,21235321.0,ns,5200
naive_bdd_comparator,Efficient order,2,,,20513444.0,ns,5460
naive_bdd_comparator,Efficient order,2,,,21339547.0,ns,5720
naive_bdd_comparator,Efficient order,2,,,22384027.0,ns,5980
naive_bdd_comparator,Efficient order,2,,,23384965.0,ns,6240
naive_bdd_comparator,Efficient order,2,,,23852207.0,ns,6500
naive_bdd_comparator,Efficient order,2,,,24800678.0,ns,6760
naive_bdd_comparator,Efficient order,2,,,26093807.0,ns,7020
naive_bdd_comparator,Efficient order,2,,,27273551.0,ns,7280
naive_bdd_comparator,Efficient order,2,,,27467783.0,ns,7540
naive_bdd_comparator,Efficient order,2,,,29124508.0,ns,7800
naive_bdd_comparator,Efficient order,2,,,30492042.0,ns,8060
naive_bdd_comparator,Efficient order,2,,,31253574.0,ns,8320
naive_bdd_comparator,Efficient order,2,,,31827609.0,ns,8580
naive_bdd_comparator,Efficient order,2,,,32938098.0,ns,8840
naive_bdd_comparator,Efficient order,2,,,34810380.0,ns,9100
naive_bdd_comparator,Efficient order,2,,,35572512.0,ns,9360
naive_bdd_comparator,Efficient order,2,,,37893958.0,ns,9620
naive_bdd_comparator,Efficient order,2,,,35747638.0,ns,9880
naive_bdd_comparator,Efficient order,2,,,55569177.0,ns,10140
naive_bdd_comparator,Efficient order,2,,,45242801.0,ns,10400
naive_bdd_comparator,Efficient order,2,,,45535271.0,ns,10660
naive_bdd_comparator,Efficient order,2,,,46586490.0,ns,10920
naive_bdd_comparator,Efficient order,2,,,47705290.0,ns,11180
naive_bdd_comparator,Efficient order,2,,,48772322.0,ns,11440
naive_bdd_comparator,Efficient order,2,,,48790756.0,ns,11700
naive_bdd_comparator,Efficient order,2,,,46071851.0,ns,11960
naive_bdd_comparator,Efficient order,2,,,45315861.0,ns,12220
naive_bdd_comparator,Efficient order,2,,,46907208.0,ns,12480
naive_bdd_comparator,Efficient order,2,,,47404229.0,ns,12740
