group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),5,,,47117405.0,ns,672
bdd_comparator,Efficient order (Comp arc),5,,,45525528.0,ns,686
bdd_comparator,Efficient order (Comp arc),5,,,46284341.0,ns,700
bdd_comparator,Efficient order (Comp arc),5,,,49302574.0,ns,714
bdd_comparator,Efficient order (Comp arc),5,,,52379064.0,ns,728
bdd_comparator,Efficient order (Comp arc),5,,,49247747.0,ns,742
bdd_comparator,Efficient order (Comp arc),5,,,49923010.0,ns,756
bdd_comparator,Efficient order (Comp arc),5,,,52559948.0,ns,770
bdd_comparator,Efficient order (Comp arc),5,,,54243784.0,ns,784
bdd_comparator,Efficient order (Comp arc),5,,,53331813.0,ns,798
bdd_comparator,Efficient order (Comp arc),5,,,54861703.0,ns,812
bdd_comparator,Efficient order (Comp arc),5,,,60077769.0,ns,826
bdd_comparator,Efficient order (Comp arc),5,,,58704053.0,ns,840
bdd_comparator,Efficient order (Comp arc),5,,,58966876.0,ns,854
bdd_comparator,Efficient order (Comp arc),5,,,64056843.0,ns,868
bdd_comparator,Efficient order (Comp arc),5,,,61507820.0,ns,882
bdd_comparator,Efficient order (Comp arc),5,,,60799387.0,ns,896
bdd_comparator,Efficient order (Comp arc),5,,,60076719.0,ns,910
bdd_comparator,Efficient order (Comp arc),5,,,61177814.0,ns,924
bdd_comparator,Efficient order (Comp arc),5,,,61529128.0,ns,938
bdd_comparator,Efficient order (Comp arc),5,,,63149369.0,ns,952
bdd_comparator,Efficient order (Comp arc),5,,,68857013.0,ns,966
bdd_comparator,Efficient order (Comp arc),5,,,66628796.0,ns,980
bdd_comparator,Efficient order (Comp arc),5,,,65578324.0,ns,994
bdd_comparator,Efficient order (Comp arc),5,,,68642310.0,ns,1008
bdd_comparator,Efficient order (Comp arc),5,,,69980286.0,ns,1022
bdd_comparator,Efficient order (Comp arc),5,,,68942033.0,ns,1036
bdd_comparator,Efficient order (Comp arc),5,,,77936060.0,ns,1050
bdd_comparator,Efficient order (Comp arc),5,,,76321698.0,ns,1064
bdd_comparator,Efficient order (Comp arc),5,,,79440917.0,ns,1078
bdd_comparator,Efficient order (Comp arc),5,,,72066770.0,ns,1092
bdd_comparator,Efficient order (Comp arc),5,,,73888945.0,ns,1106
bdd_comparator,Efficient order (Comp arc),5,,,82051128.0,ns,1120
bdd_comparator,Efficient order (Comp arc),5,,,75847588.0,ns,1134
bdd_comparator,Efficient order (Comp arc),5,,,79809892.0,ns,1148
bdd_comparator,Efficient order (Comp arc),5,,,82644484.0,ns,1162
bdd_comparator,Efficient order (Comp arc),5,,,78633724.0,ns,1176
bdd_comparator,Efficient order (Comp arc),5,,,83687713.0,ns,1190
bdd_comparator,Efficient order (Comp arc),5,,,86237098.0,ns,1204
bdd_comparator,Efficient order (Comp arc),5,,,86770853.0,ns,1218
bdd_comparator,Efficient order (Comp arc),5,,,88473467.0,ns,1232
bdd_comparator,Efficient order (Comp arc),5,,,86256297.0,ns,1246
bdd_comparator,Efficient order (Comp arc),5,,,85849245.0,ns,1260
bdd_comparator,Efficient order (Comp arc),5,,,89664775.0,ns,1274
bdd_comparator,Efficient order (Comp arc),5,,,97922159.0,ns,1288
bdd_comparator,Efficient order (Comp arc),5,,,97897416.0,ns,1302
bdd_comparator,Efficient order (Comp arc),5,,,99199565.0,ns,1316
bdd_comparator,Efficient order (Comp arc),5,,,99114794.0,ns,1330
bdd_comparator,Efficient order (Comp arc),5,,,95857108.0,ns,1344
bdd_comparator,Efficient order (Comp arc),5,,,92796482.0,ns,1358
bdd_comparator,Efficient order (Comp arc),5,,,99571599.0,ns,1372
bdd_comparator,Efficient order (Comp arc),5,,,93492351.0,ns,1386
bdd_comparator,Efficient order (Comp arc),5,,,93809196.0,ns,1400
