group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Degenerate order (No Comp),6,,,1114100.0,ns,3
no_attr_vs_comp,Degenerate order (No Comp),6,,,2415872.0,ns,6
no_attr_vs_comp,Degenerate order (No Comp),6,,,3532925.0,ns,9
no_attr_vs_comp,Degenerate order (No Comp),6,,,4536071.0,ns,12
no_attr_vs_comp,Degenerate order (No Comp),6,,,5570871.0,ns,15
no_attr_vs_comp,Degenerate order (No Comp),6,,,7549723.0,ns,18
no_attr_vs_comp,Degenerate order (No Comp),6,,,8047829.0,ns,21
no_attr_vs_comp,Degenerate order (No Comp),6,,,9338370.0,ns,24
no_attr_vs_comp,Degenerate order (No Comp),6,,,11115565.0,ns,27
no_attr_vs_comp,Degenerate order (No Comp),6,,,11283778.0,ns,30
no_attr_vs_comp,Degenerate order (No Comp),6,,,12259974.0,ns,33
no_attr_vs_comp,Degenerate order (No Comp),6,,,13183526.0,ns,36
no_attr_vs_comp,Degenerate order (No Comp),6,,,14449119.0,ns,39
no_attr_vs_comp,Degenerate order (No Comp),6,,,15234686.0,ns,42
no_attr_vs_comp,Degenerate order (No Comp),6,,,16601666.0,ns,45
no_attr_vs_comp,Degenerate order (No Comp),6,,,18119093.0,ns,48
no_attr_vs_comp,Degenerate order (No Comp),6,,,19542330.0,ns,51
no_attr_vs_comp,Degenerate order (No Comp),6,,,19782012.0,ns,54
no_attr_vs_comp,Degenerate order (No Comp),6,,,20769046.0,ns,57
no_attr_vs_comp,Degenerate order (No Comp),6,,,21775667.0,ns,60
no_attr_vs_comp,Degenerate order (No Comp),6,,,23299873.0,ns,63
no_attr_vs_comp,Degenerate order (No Comp),6,,,24125678.0,ns,66
no_attr_vs_comp,Degenerate order (No Comp),6,,,26288548.0,ns,69
no_attr_vs_comp,Degenerate order (No Comp),6,,,27670879.0,ns,72
no_attr_vs_comp,Degenerate order (No Comp),6,,,27376244.0,ns,75
no_attr_vs_comp,Degenerate order (No Comp),6,,,32296372.0,ns,78
no_attr_vs_comp,Degenerate order (No Comp),6,,,32252215.0,ns,81
no_attr_vs_comp,Degenerate order (No Comp),6,,,30658139.0,ns,84
no_attr_vs_comp,Degenerate order (No Comp),6,,,34902947.0,ns,87
no_attr_vs_comp,Degenerate order (No Comp),6,,,36205582.0,ns,90
no_attr_vs_comp,Degenerate order (No Comp),6,,,33994460.0,ns,93
no_attr_vs_comp,Degenerate order (No Comp),6,,,35555986.0,ns,96
no_attr_vs_comp,Degenerate order (No Comp),6,,,36965965.0,ns,99
no_attr_vs_comp,Degenerate order (No Comp),6,,,38443506.0,ns,102
no_attr_vs_comp,Degenerate order (No Comp),6,,,39486552.0,ns,105
no_attr_vs_comp,Degenerate order (No Comp),6,,,40682155.0,ns,108
no_attr_vs_comp,Degenerate order (No Comp),6,,,41062732.0,ns,111
no_attr_vs_comp,Degenerate order (No Comp),6,,,41490587.0,ns,114
no_attr_vs_comp,Degenerate order (No Comp),6,,,43102980.0,ns,117
no_attr_vs_comp,Degenerate order (No Comp),6,,,46278972.0,ns,120
no_attr_vs_comp,Degenerate order (No Comp),6,,,45757989.0,ns,123
no_attr_vs_comp,Degenerate order (No Comp),6,,,47023725.0,ns,126
no_attr_vs_comp,Degenerate order (No Comp),6,,,47853904.0,ns,129
no_attr_vs_comp,Degenerate order (No Comp),6,,,48698088.0,ns,132
no_attr_vs_comp,Degenerate order (No Comp),6,,,50966443.0,ns,135
no_attr_vs_comp,Degenerate order (No Comp),6,,,51045704.0,ns,138
no_attr_vs_comp,Degenerate order (No Comp),6,,,53062303.0,ns,141
no_attr_vs_comp,Degenerate order (No Comp),6,,,61947890.0,ns,144
no_attr_vs_comp,Degenerate order (No Comp),6,,,55036970.0,ns,147
no_attr_vs_comp,Degenerate order (No Comp),6,,,56281459.0,ns,150
no_attr_vs_comp,Degenerate order (No Comp),6,,,56724818.0,ns,153
no_attr_vs_comp,Degenerate order (No Comp),6,,,58445631.0,ns,156
no_attr_vs_comp,Degenerate order (No Comp),6,,,58354374.0,ns,159
no_attr_vs_comp,Degenerate order (No Comp),6,,,60398914.0,ns,162
no_attr_vs_comp,Degenerate order (No Comp),6,,,59832512.0,ns,165
no_attr_vs_comp,Degenerate order (No Comp),6,,,61991312.0,ns,168
no_attr_vs_comp,Degenerate order (No Comp),6,,,62640497.0,ns,171
no_attr_vs_comp,Degenerate order (No Comp),6,,,65968561.0,ns,174
no_attr_vs_comp,Degenerate order (No Comp),6,,,65010258.0,ns,177
no_attr_vs_comp,Degenerate order (No Comp),6,,,67156208.0,ns,180
no_attr_vs_comp,Degenerate order (No Comp),6,,,68765277.0,ns,183
no_attr_vs_comp,Degenerate order (No Comp),6,,,68056231.0,ns,186
no_attr_vs_comp,Degenerate order (No Comp),6,,,69032272.0,ns,189
no_attr_vs_comp,Degenerate order (No Comp),6,,,71553102.0,ns,192
no_attr_vs_comp,Degenerate order (No Comp),6,,,72726208.0,ns,195
no_attr_vs_comp,Degenerate order (No Comp),6,,,72294908.0,ns,198
no_attr_vs_comp,Degenerate order (No Comp),6,,,71504880.0,ns,201
no_attr_vs_comp,Degenerate order (No Comp),6,,,71329695.0,ns,204
no_attr_vs_comp,Degenerate order (No Comp),6,,,75928657.0,ns,207
no_attr_vs_comp,Degenerate order (No Comp),6,,,75494933.0,ns,210
no_attr_vs_comp,Degenerate order (No Comp),6,,,79204009.0,ns,213
no_attr_vs_comp,Degenerate order (No Comp),6,,,82042809.0,ns,216
no_attr_vs_comp,Degenerate order (No Comp),6,,,81392207.0,ns,219
no_attr_vs_comp,Degenerate order (No Comp),6,,,90749055.0,ns,222
no_attr_vs_comp,Degenerate order (No Comp),6,,,83827467.0,ns,225
no_attr_vs_comp,Degenerate order (No Comp),6,,,83899504.0,ns,228
no_attr_vs_comp,Degenerate order (No Comp),6,,,84551632.0,ns,231
no_attr_vs_comp,Degenerate order (No Comp),6,,,84905471.0,ns,234
no_attr_vs_comp,Degenerate order (No Comp),6,,,86802413.0,ns,237
no_attr_vs_comp,Degenerate order (No Comp),6,,,86984809.0,ns,240
no_attr_vs_comp,Degenerate order (No Comp),6,,,88366110.0,ns,243
no_attr_vs_comp,Degenerate order (No Comp),6,,,94598497.0,ns,246
no_attr_vs_comp,Degenerate order (No Comp),6,,,93108852.0,ns,249
no_attr_vs_comp,Degenerate order (No Comp),6,,,93090509.0,ns,252
no_attr_vs_comp,Degenerate order (No Comp),6,,,92414860.0,ns,255
no_attr_vs_comp,Degenerate order (No Comp),6,,,92194829.0,ns,258
no_attr_vs_comp,Degenerate order (No Comp),6,,,93967169.0,ns,261
no_attr_vs_comp,Degenerate order (No Comp),6,,,96829187.0,ns,264
no_attr_vs_comp,Degenerate order (No Comp),6,,,98414798.0,ns,267
no_attr_vs_comp,Degenerate order (No Comp),6,,,99735843.0,ns,270
no_attr_vs_comp,Degenerate order (No Comp),6,,,98161163.0,ns,273
no_attr_vs_comp,Degenerate order (No Comp),6,,,96644549.0,ns,276
no_attr_vs_comp,Degenerate order (No Comp),6,,,99002164.0,ns,279
no_attr_vs_comp,Degenerate order (No Comp),6,,,100001059.0,ns,282
no_attr_vs_comp,Degenerate order (No Comp),6,,,103809224.0,ns,285
no_attr_vs_comp,Degenerate order (No Comp),6,,,105273798.0,ns,288
no_attr_vs_comp,Degenerate order (No Comp),6,,,105577813.0,ns,291
no_attr_vs_comp,Degenerate order (No Comp),6,,,106542999.0,ns,294
no_attr_vs_comp,Degenerate order (No Comp),6,,,109715587.0,ns,297
no_attr_vs_comp,Degenerate order (No Comp),6,,,106393888.0,ns,300
