group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_eq_degenerate,,5,,,1856935.0,ns,1
naive_eq_degenerate,,5,,,2505571.0,ns,2
naive_eq_degenerate,,5,,,3235905.0,ns,3
naive_eq_degenerate,,5,,,3989971.0,ns,4
naive_eq_degenerate,,5,,,4946326.0,ns,5
naive_eq_degenerate,,5,,,5917603.0,ns,6
naive_eq_degenerate,,5,,,7244930.0,ns,7
naive_eq_degenerate,,5,,,8286118.0,ns,8
naive_eq_degenerate,,5,,,8857929.0,ns,9
naive_eq_degenerate,,5,,,11559605.0,ns,10
naive_eq_degenerate,,5,,,13029648.0,ns,11
naive_eq_degenerate,,5,,,13439270.0,ns,12
naive_eq_degenerate,,5,,,13136101.0,ns,13
naive_eq_degenerate,,5,,,14011584.0,ns,14
naive_eq_degenerate,,5,,,14989755.0,ns,15
naive_eq_degenerate,,5,,,16231674.0,ns,16
naive_eq_degenerate,,5,,,17183039.0,ns,17
naive_eq_degenerate,,5,,,17980728.0,ns,18
naive_eq_degenerate,,5,,,18685609.0,ns,19
naive_eq_degenerate,,5,,,19856089.0,ns,20
naive_eq_degenerate,,5,,,20602939.0,ns,21
naive_eq_degenerate,,5,,,21836258.0,ns,22
naive_eq_degenerate,,5,,,22907129.0,ns,23
naive_eq_degenerate,,5,,,25237581.0,ns,24
naive_eq_degenerate,,5,,,24756268.0,ns,25
naive_eq_degenerate,,5,,,25696831.0,ns,26
naive_eq_degenerate,,5,,,26717744.0,ns,27
naive_eq_degenerate,,5,,,27798887.0,ns,28
naive_eq_degenerate,,5,,,28774440.0,ns,29
naive_eq_degenerate,,5,,,30331656.0,ns,30
naive_eq_degenerate,,5,,,30953050.0,ns,31
naive_eq_degenerate,,5,,,32620289.0,ns,32
naive_eq_degenerate,,5,,,35047245.0,ns,33
naive_eq_degenerate,,5,,,34855491.0,ns,34
naive_eq_degenerate,,5,,,35281810.0,ns,35
naive_eq_degenerate,,5,,,36394189.0,ns,36
naive_eq_degenerate,,5,,,37324171.0,ns,37
naive_eq_degenerate,,5,,,37818729.0,ns,38
naive_eq_degenerate,,5,,,38643440.0,ns,39
naive_eq_degenerate,,5,,,40731620.0,ns,40
naive_eq_degenerate,,5,,,40760505.0,ns,41
naive_eq_degenerate,,5,,,41617132.0,ns,42
naive_eq_degenerate,,5,,,42935737.0,ns,43
naive_eq_degenerate,,5,,,43781648.0,ns,44
naive_eq_degenerate,,5,,,44629636.0,ns,45
naive_eq_degenerate,,5,,,47052183.0,ns,46
naive_eq_degenerate,,5,,,47665226.0,ns,47
naive_eq_degenerate,,5,,,47335211.0,ns,48
naive_eq_degenerate,,5,,,49822555.0,ns,49
naive_eq_degenerate,,5,,,50238065.0,ns,50
naive_eq_degenerate,,5,,,52602846.0,ns,51
naive_eq_degenerate,,5,,,51964266.0,ns,52
naive_eq_degenerate,,5,,,53323513.0,ns,53
naive_eq_degenerate,,5,,,54166783.0,ns,54
naive_eq_degenerate,,5,,,59280485.0,ns,55
naive_eq_degenerate,,5,,,58752951.0,ns,56
naive_eq_degenerate,,5,,,58091304.0,ns,57
naive_eq_degenerate,,5,,,59545259.0,ns,58
naive_eq_degenerate,,5,,,60605475.0,ns,59
naive_eq_degenerate,,5,,,61587456.0,ns,60
naive_eq_degenerate,,5,,,62615865.0,ns,61
naive_eq_degenerate,,5,,,63715672.0,ns,62
naive_eq_degenerate,,5,,,64908606.0,ns,63
naive_eq_degenerate,,5,,,76665058.0,ns,64
naive_eq_degenerate,,5,,,77993683.0,ns,65
naive_eq_degenerate,,5,,,83147987.0,ns,66
naive_eq_degenerate,,5,,,71238446.0,ns,67
naive_eq_degenerate,,5,,,69828099.0,ns,68
naive_eq_degenerate,,5,,,70300190.0,ns,69
naive_eq_degenerate,,5,,,71271238.0,ns,70
naive_eq_degenerate,,5,,,72533878.0,ns,71
naive_eq_degenerate,,5,,,73205465.0,ns,72
naive_eq_degenerate,,5,,,73995187.0,ns,73
naive_eq_degenerate,,5,,,74203809.0,ns,74
naive_eq_degenerate,,5,,,74239897.0,ns,75
naive_eq_degenerate,,5,,,77116866.0,ns,76
naive_eq_degenerate,,5,,,78931533.0,ns,77
naive_eq_degenerate,,5,,,91954293.0,ns,78
naive_eq_degenerate,,5,,,81402933.0,ns,79
naive_eq_degenerate,,5,,,82736942.0,ns,80
naive_eq_degenerate,,5,,,83299245.0,ns,81
naive_eq_degenerate,,5,,,84572799.0,ns,82
naive_eq_degenerate,,5,,,85400998.0,ns,83
naive_eq_degenerate,,5,,,91305175.0,ns,84
naive_eq_degenerate,,5,,,87176679.0,ns,85
naive_eq_degenerate,,5,,,88559005.0,ns,86
naive_eq_degenerate,,5,,,88532578.0,ns,87
naive_eq_degenerate,,5,,,89873149.0,ns,88
naive_eq_degenerate,,5,,,90534176.0,ns,89
naive_eq_degenerate,,5,,,90989022.0,ns,90
naive_eq_degenerate,,5,,,93101813.0,ns,91
naive_eq_degenerate,,5,,,93558494.0,ns,92
naive_eq_degenerate,,5,,,94512460.0,ns,93
naive_eq_degenerate,,5,,,96299581.0,ns,94
naive_eq_degenerate,,5,,,94238363.0,ns,95
naive_eq_degenerate,,5,,,98625548.0,ns,96
naive_eq_degenerate,,5,,,105031556.0,ns,97
naive_eq_degenerate,,5,,,101135849.0,ns,98
naive_eq_degenerate,,5,,,104518773.0,ns,99
naive_eq_degenerate,,5,,,104125650.0,ns,100
