group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Degenerate order,3,,,36847999.0,ns,3384
naive_bdd_comparator,Degenerate order,3,,,37398235.0,ns,3478
naive_bdd_comparator,Degenerate order,3,,,38103457.0,ns,3572
naive_bdd_comparator,Degenerate order,3,,,38972864.0,ns,3666
naive_bdd_comparator,Degenerate order,3,,,40486915.0,ns,3760
naive_bdd_comparator,Degenerate order,3,,,41243681.0,ns,3854
naive_bdd_comparator,Degenerate order,3,,,42523128.0,ns,3948
naive_bdd_comparator,Degenerate order,3,,,43523867.0,ns,4042
naive_bdd_comparator,Degenerate order,3,,,61978030.0,ns,4136
naive_bdd_comparator,Degenerate order,3,,,53148945.0,ns,4230
naive_bdd_comparator,Degenerate order,3,,,56245837.0,ns,4324
naive_bdd_comparator,Degenerate order,3,,,55057105.0,ns,4418
naive_bdd_comparator,Degenerate order,3,,,55286267.0,ns,4512
naive_bdd_comparator,Degenerate order,3,,,53575774.0,ns,4606
naive_bdd_comparator,Degenerate order,3,,,50555235.0,ns,4700
naive_bdd_comparator,Degenerate order,3,,,53795662.0,ns,4794
naive_bdd_comparator,Degenerate order,3,,,60820579.0,ns,4888
naive_bdd_comparator,Degenerate order,3,,,59692450.0,ns,4982
naive_bdd_comparator,Degenerate order,3,,,53629922.0,ns,5076
naive_bdd_comparator,Degenerate order,3,,,54871036.0,ns,5170
naive_bdd_comparator,Degenerate order,3,,,57542967.0,ns,5264
naive_bdd_comparator,Degenerate order,3,,,56438868.0,ns,5358
naive_bdd_comparator,Degenerate order,3,,,58962460.0,ns,5452
naive_bdd_comparator,Degenerate order,3,,,59068948.0,ns,5546
naive_bdd_comparator,Degenerate order,3,,,60268177.0,ns,5640
naive_bdd_comparator,Degenerate order,3,,,61874579.0,ns,5734
naive_bdd_comparator,Degenerate order,3,,,62757602.0,ns,5828
naive_bdd_comparator,Degenerate order,3,,,68821605.0,ns,5922
naive_bdd_comparator,Degenerate order,3,,,73625293.0,ns,6016
naive_bdd_comparator,Degenerate order,3,,,66728180.0,ns,6110
naive_bdd_comparator,Degenerate order,3,,,66362547.0,ns,6204
naive_bdd_comparator,Degenerate order,3,,,67222887.0,ns,6298
naive_bdd_comparator,Degenerate order,3,,,73148191.0,ns,6392
naive_bdd_comparator,Degenerate order,3,,,68181151.0,ns,6486
naive_bdd_comparator,Degenerate order,3,,,69419292.0,ns,6580
naive_bdd_comparator,Degenerate order,3,,,86020185.0,ns,6674
naive_bdd_comparator,Degenerate order,3,,,80334366.0,ns,6768
naive_bdd_comparator,Degenerate order,3,,,73524887.0,ns,6862
naive_bdd_comparator,Degenerate order,3,,,79179366.0,ns,6956
naive_bdd_comparator,Degenerate order,3,,,82819788.0,ns,7050
naive_bdd_comparator,Degenerate order,3,,,78366204.0,ns,7144
naive_bdd_comparator,Degenerate order,3,,,77018619.0,ns,7238
naive_bdd_comparator,Degenerate order,3,,,78052098.0,ns,7332
naive_bdd_comparator,Degenerate order,3,,,78818108.0,ns,7426
naive_bdd_comparator,Degenerate order,3,,,81245534.0,ns,7520
naive_bdd_comparator,Degenerate order,3,,,85364093.0,ns,7614
naive_bdd_comparator,Degenerate order,3,,,91648828.0,ns,7708
naive_bdd_comparator,Degenerate order,3,,,84371051.0,ns,7802
naive_bdd_comparator,Degenerate order,3,,,83767983.0,ns,7896
naive_bdd_comparator,Degenerate order,3,,,84662599.0,ns,7990
naive_bdd_comparator,Degenerate order,3,,,88021149.0,ns,8084
naive_bdd_comparator,Degenerate order,3,,,86711818.0,ns,8178
naive_bdd_comparator,Degenerate order,3,,,87694622.0,ns,8272
naive_bdd_comparator,Degenerate order,3,,,91106636.0,ns,8366
naive_bdd_comparator,Degenerate order,3,,,91593884.0,ns,8460
naive_bdd_comparator,Degenerate order,3,,,91436125.0,ns,8554
naive_bdd_comparator,Degenerate order,3,,,91941692.0,ns,8648
naive_bdd_comparator,Degenerate order,3,,,94542845.0,ns,8742
naive_bdd_comparator,Degenerate order,3,,,94457446.0,ns,8836
naive_bdd_comparator,Degenerate order,3,,,95826279.0,ns,8930
naive_bdd_comparator,Degenerate order,3,,,96869550.0,ns,9024
naive_bdd_comparator,Degenerate order,3,,,98682749.0,ns,9118
naive_bdd_comparator,Degenerate order,3,,,99678456.0,ns,9212
naive_bdd_comparator,Degenerate order,3,,,100610011.0,ns,9306
naive_bdd_comparator,Degenerate order,3,,,97153187.0,ns,9400
