group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),1,,,79431597.0,ns,72864
bdd_comparator,Efficient order (Comp arc),1,,,82950400.0,ns,73692
bdd_comparator,Efficient order (Comp arc),1,,,81444581.0,ns,74520
bdd_comparator,Efficient order (Comp arc),1,,,82633003.0,ns,75348
bdd_comparator,Efficient order (Comp arc),1,,,85265011.0,ns,76176
bdd_comparator,Efficient order (Comp arc),1,,,84261304.0,ns,77004
bdd_comparator,Efficient order (Comp arc),1,,,85575890.0,ns,77832
bdd_comparator,Efficient order (Comp arc),1,,,88074957.0,ns,78660
bdd_comparator,Efficient order (Comp arc),1,,,87166037.0,ns,79488
bdd_comparator,Efficient order (Comp arc),1,,,88687132.0,ns,80316
bdd_comparator,Efficient order (Comp arc),1,,,89448695.0,ns,81144
bdd_comparator,Efficient order (Comp arc),1,,,89199837.0,ns,81972
bdd_comparator,Efficient order (Comp arc),1,,,92312098.0,ns,82800
