group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),4,,,1200691.0,ns,49
bdd_comparator,Efficient order (Comp arc),4,,,2014878.0,ns,98
bdd_comparator,Efficient order (Comp arc),4,,,3454142.0,ns,147
bdd_comparator,Efficient order (Comp arc),4,,,3743083.0,ns,196
bdd_comparator,Efficient order (Comp arc),4,,,4544463.0,ns,245
bdd_comparator,Efficient order (Comp arc),4,,,5493809.0,ns,294
bdd_comparator,Efficient order (Comp arc),4,,,6715894.0,ns,343
bdd_comparator,Efficient order (Comp arc),4,,,8108175.0,ns,392
bdd_comparator,Efficient order (Comp arc),4,,,9464047.0,ns,441
bdd_comparator,Efficient order (Comp arc),4,,,10533775.0,ns,490
bdd_comparator,Efficient order (Comp arc),4,,,11259720.0,ns,539
bdd_comparator,Efficient order (Comp arc),4,,,12239793.0,ns,588
bdd_comparator,Efficient order (Comp arc),4,,,12365291.0,ns,637
bdd_comparator,Efficient order (Comp arc),4,,,12808139.0,ns,686
bdd_comparator,Efficient order (Comp arc),4,,,14008216.0,ns,735
bdd_comparator,Efficient order (Comp arc),4,,,14700746.0,ns,784
bdd_comparator,Efficient order (Comp arc),4,,,15689902.0,ns,833
bdd_comparator,Efficient order (Comp arc),4,,,17207341.0,ns,882
bdd_comparator,Efficient order (Comp arc),4,,,17719541.0,ns,931
bdd_comparator,Efficient order (Comp arc),4,,,18195881.0,ns,980
bdd_comparator,Efficient order (Comp arc),4,,,19759353.0,ns,1029
bdd_comparator,Efficient order (Comp arc),4,,,20961228.0,ns,1078
bdd_comparator,Efficient order (Comp arc),4,,,21378269.0,ns,1127
bdd_comparator,Efficient order (Comp arc),4,,,21898789.0,ns,1176
bdd_comparator,Efficient order (Comp arc),4,,,22941052.0,ns,1225
bdd_comparator,Efficient order (Comp arc),4,,,24288813.0,ns,1274
bdd_comparator,Efficient order (Comp arc),4,,,24864038.0,ns,1323
bdd_comparator,Efficient order (Comp arc),4,,,26225729.0,ns,1372
bdd_comparator,Efficient order (Comp arc),4,,,27621104.0,ns,1421
bdd_comparator,Efficient order (Comp arc),4,,,27780388.0,ns,1470
bdd_comparator,Efficient order (Comp arc),4,,,29102809.0,ns,1519
bdd_comparator,Efficient order (Comp arc),4,,,29539489.0,ns,1568
bdd_comparator,Efficient order (Comp arc),4,,,30972819.0,ns,1617
bdd_comparator,Efficient order (Comp arc),4,,,35616680.0,ns,1666
bdd_comparator,Efficient order (Comp arc),4,,,34358558.0,ns,1715
bdd_comparator,Efficient order (Comp arc),4,,,37320348.0,ns,1764
bdd_comparator,Efficient order (Comp arc),4,,,34595523.0,ns,1813
bdd_comparator,Efficient order (Comp arc),4,,,36086291.0,ns,1862
bdd_comparator,Efficient order (Comp arc),4,,,36357016.0,ns,1911
bdd_comparator,Efficient order (Comp arc),4,,,36623369.0,ns,1960
bdd_comparator,Efficient order (Comp arc),4,,,38209328.0,ns,2009
bdd_comparator,Efficient order (Comp arc),4,,,39039965.0,ns,2058
bdd_comparator,Efficient order (Comp arc),4,,,39544176.0,ns,2107
bdd_comparator,Efficient order (Comp arc),4,,,40884456.0,ns,2156
bdd_comparator,Efficient order (Comp arc),4,,,41694784.0,ns,2205
bdd_comparator,Efficient order (Comp arc),4,,,43994071.0,ns,2254
bdd_comparator,Efficient order (Comp arc),4,,,43500543.0,ns,2303
bdd_comparator,Efficient order (Comp arc),4,,,45174823.0,ns,2352
bdd_comparator,Efficient order (Comp arc),4,,,45909198.0,ns,2401
bdd_comparator,Efficient order (Comp arc),4,,,46207371.0,ns,2450
bdd_comparator,Efficient order (Comp arc),4,,,47054467.0,ns,2499
bdd_comparator,Efficient order (Comp arc),4,,,48454696.0,ns,2548
bdd_comparator,Efficient order (Comp arc),4,,,49268771.0,ns,2597
bdd_comparator,Efficient order (Comp arc),4,,,50272936.0,ns,2646
bdd_comparator,Efficient order (Comp arc),4,,,50390712.0,ns,2695
bdd_comparator,Efficient order (Comp arc),4,,,52393970.0,ns,2744
bdd_comparator,Efficient order (Comp arc),4,,,54669504.0,ns,2793
bdd_comparator,Efficient order (Comp arc),4,,,54232375.0,ns,2842
bdd_comparator,Efficient order (Comp arc),4,,,56606593.0,ns,2891
bdd_comparator,Efficient order (Comp arc),4,,,56293332.0,ns,2940
bdd_comparator,Efficient order (Comp arc),4,,,59161868.0,ns,2989
bdd_comparator,Efficient order (Comp arc),4,,,61630787.0,ns,3038
bdd_comparator,Efficient order (Comp arc),4,,,62762955.0,ns,3087
bdd_comparator,Efficient order (Comp arc),4,,,63199546.0,ns,3136
bdd_comparator,Efficient order (Comp arc),4,,,64002556.0,ns,3185
bdd_comparator,Efficient order (Comp arc),4,,,66366316.0,ns,3234
bdd_comparator,Efficient order (Comp arc),4,,,61676579.0,ns,3283
bdd_comparator,Efficient order (Comp arc),4,,,63333858.0,ns,3332
bdd_comparator,Efficient order (Comp arc),4,,,64592533.0,ns,3381
bdd_comparator,Efficient order (Comp arc),4,,,64701155.0,ns,3430
bdd_comparator,Efficient order (Comp arc),4,,,65189844.0,ns,3479
bdd_comparator,Efficient order (Comp arc),4,,,66202274.0,ns,3528
