group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Degenerate order,1,,,1370035.0,ns,321
naive_bdd_comparator,Degenerate order,1,,,3845843.0,ns,642
naive_bdd_comparator,Degenerate order,1,,,3079662.0,ns,963
naive_bdd_comparator,Degenerate order,1,,,4095633.0,ns,1284
naive_bdd_comparator,Degenerate order,1,,,4944632.0,ns,1605
naive_bdd_comparator,Degenerate order,1,,,6529345.0,ns,1926
naive_bdd_comparator,Degenerate order,1,,,7569413.0,ns,2247
naive_bdd_comparator,Degenerate order,1,,,8574926.0,ns,2568
naive_bdd_comparator,Degenerate order,1,,,9182409.0,ns,2889
naive_bdd_comparator,Degenerate order,1,,,9856729.0,ns,3210
naive_bdd_comparator,Degenerate order,1,,,10102224.0,ns,3531
naive_bdd_comparator,Degenerate order,1,,,11220658.0,ns,3852
naive_bdd_comparator,Degenerate order,1,,,12021932.0,ns,4173
naive_bdd_comparator,Degenerate order,1,,,12735133.0,ns,4494
naive_bdd_comparator,Degenerate order,1,,,13616680.0,ns,4815
naive_bdd_comparator,Degenerate order,1,,,14441999.0,ns,5136
naive_bdd_comparator,Degenerate order,1,,,15717757.0,ns,5457
naive_bdd_comparator,Degenerate order,1,,,15864902.0,ns,5778
naive_bdd_comparator,Degenerate order,1,,,17445464.0,ns,6099
naive_bdd_comparator,Degenerate order,1,,,18242822.0,ns,6420
naive_bdd_comparator,Degenerate order,1,,,18465895.0,ns,6741
naive_bdd_comparator,Degenerate order,1,,,20054359.0,ns,7062
naive_bdd_comparator,Degenerate order,1,,,24785584.0,ns,7383
naive_bdd_comparator,Degenerate order,1,,,23594267.0,ns,7704
naive_bdd_comparator,Degenerate order,1,,,23519398.0,ns,8025
naive_bdd_comparator,Degenerate order,1,,,26883942.0,ns,8346
naive_bdd_comparator,Degenerate order,1,,,26597942.0,ns,8667
naive_bdd_comparator,Degenerate order,1,,,29918325.0,ns,8988
naive_bdd_comparator,Degenerate order,1,,,29484744.0,ns,9309
naive_bdd_comparator,Degenerate order,1,,,27416316.0,ns,9630
naive_bdd_comparator,Degenerate order,1,,,28241475.0,ns,9951
naive_bdd_comparator,Degenerate order,1,,,29174538.0,ns,10272
naive_bdd_comparator,Degenerate order,1,,,30429773.0,ns,10593
naive_bdd_comparator,Degenerate order,1,,,30945489.0,ns,10914
naive_bdd_comparator,Degenerate order,1,,,31688698.0,ns,11235
naive_bdd_comparator,Degenerate order,1,,,31730419.0,ns,11556
naive_bdd_comparator,Degenerate order,1,,,35379949.0,ns,11877
naive_bdd_comparator,Degenerate order,1,,,34299383.0,ns,12198
naive_bdd_comparator,Degenerate order,1,,,35048134.0,ns,12519
naive_bdd_comparator,Degenerate order,1,,,36926333.0,ns,12840
naive_bdd_comparator,Degenerate order,1,,,37674622.0,ns,13161
naive_bdd_comparator,Degenerate order,1,,,38412976.0,ns,13482
naive_bdd_comparator,Degenerate order,1,,,39716042.0,ns,13803
naive_bdd_comparator,Degenerate order,1,,,40368868.0,ns,14124
naive_bdd_comparator,Degenerate order,1,,,40108959.0,ns,14445
naive_bdd_comparator,Degenerate order,1,,,41823745.0,ns,14766
naive_bdd_comparator,Degenerate order,1,,,42150198.0,ns,15087
naive_bdd_comparator,Degenerate order,1,,,43240081.0,ns,15408
naive_bdd_comparator,Degenerate order,1,,,46391699.0,ns,15729
naive_bdd_comparator,Degenerate order,1,,,44826587.0,ns,16050
naive_bdd_comparator,Degenerate order,1,,,49057977.0,ns,16371
naive_bdd_comparator,Degenerate order,1,,,50542835.0,ns,16692
naive_bdd_comparator,Degenerate order,1,,,50003991.0,ns,17013
naive_bdd_comparator,Degenerate order,1,,,48616849.0,ns,17334
naive_bdd_comparator,Degenerate order,1,,,49557218.0,ns,17655
naive_bdd_comparator,Degenerate order,1,,,49744972.0,ns,17976
naive_bdd_comparator,Degenerate order,1,,,53080202.0,ns,18297
naive_bdd_comparator,Degenerate order,1,,,52724276.0,ns,18618
